index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
15,2,"(3, 2, 1, 1)",3,1,-1.900471496135707,6.356402850659776,-0.14373460130079166,0.9973207928773123,0.07315214347214305,0.9896879541411221,-0.14324019487546188,-0.32373570774650995,-0.946147552726247,0.7853981633974482,0.2575328339591234,-0.13568254977480887
16,2,"(3, 2, 1, 1)",5,0,8.629314022297915,9.424777952137477,2.5066890475929515,-1.0,8.631902671440019e-09,-0.8051288714882823,0.593099907516436,-0.6999535018989511,0.7141884171417198,0.7853981633974482,0.2575328339591234,-0.13568254977480887
17,2,"(3, 2, 1, 1)",5,1,0.33949441707591077,0.5528004434289872,5.756292593399908,0.8510574250045567,0.5250726229243088,0.8643737394760107,-0.5028499164803129,0.9429231504096669,0.33301040887862443,0.7853981633974482,0.2575328339591234,-0.13568254977480887
18,3,"(5, 2, 1)",1,0,4.71238899854542,2.0263881294762096,1.570796334447168,-0.4399938301032865,0.8980007959189347,-7.652271421906067e-09,1.0,1.816073051335069e-08,-0.9999999999999999,0.7853981633974483,0.25416266436331997,0.18848727113473546
19,3,"(5, 2, 1)",1,1,2.5677033261253697,1.5707963478459939,3.141592658484538,-2.1051097248533167e-08,0.9999999999999998,-1.0,-4.894744931253772e-09,-0.8397958070513474,0.542902387597417,0.7853981633974483,0.25416266436331997,0.18848727113473546
20,3,"(5, 2, 1)",3,0,5.032692873435766,-3.3715144044880603,5.429312478239692,-0.9736842310609469,0.22790133431652512,0.6570686231906078,-0.7538307664312986,0.3148550121338027,-0.9491397796606267,0.7853981633974483,0.25416266436331997,0.18848727113473546
21,3,"(5, 2, 1)",3,1,-1.1282033115411312,0.4901481112785677,2.1406635458901366,0.882263143930506,0.4707565664564428,-0.5395202556040335,0.8419726205720459,0.42828406535080865,-0.9036441552771668,0.7853981633974483,0.25416266436331997,0.18848727113473546
22,3,"(5, 2, 1)",5,0,7.85398162364505,14.137166927699159,-0.43181256073842406,1.3454910626074731e-08,0.9999999999999999,0.9082086532922307,-0.4185176723689368,1.0329432726681124e-08,1.0,0.7853981633974483,0.25416266436331997,0.18848727113473546
23,3,"(5, 2, 1)",5,1,6.4954446083879365,3.141592563119679,4.71238905831621,-0.9999999999999959,9.047011418939628e-08,7.793151972028719e-08,-0.999999999999997,0.9775574452712567,0.2106690323581851,0.7853981633974483,0.25416266436331997,0.18848727113473546
24,4,"(4, 3, 1)",1,0,1.5707963810874108,1.035442588697297,4.712388969424662,0.5101453173123257,0.860088225256169,-1.0960027735884077e-08,-0.9999999999999999,-5.429251420091184e-08,0.9999999999999986,0.7853981633974483,0.20470663066097866,0.1165867646147235
25,4,"(4, 3, 1)",1,1,3.1415925498969157,1.4651514178869245,9.319133078325441,0.10544850410201048,0.9944247648679352,-0.9944247676585276,0.1054484777855201,-0.9999999999999947,1.036928775181092e-07,0.7853981633974483,0.20470663066097866,0.1165867646147235
26,4,"(4, 3, 1)",3,0,4.774464313526166,1.3697821695914518,3.44331455932555,0.19966317003728573,0.9798645919363869,-0.9548262151715969,-0.2971647671260564,0.06203547452207566,-0.9980739451066845,0.7853981633974483,0.20470663066097866,0.1165867646147235
27,4,"(4, 3, 1)",3,1,0.9095665253633791,2.8068401483698993,6.158582722454409,-0.9444916493609191,0.3285354231852185,0.9922471365181532,-0.12428040904151186,0.6140879216632747,0.7892376223085668,0.7853981633974483,0.20470663066097866,0.1165867646147235
28,4,"(4, 3, 1)",5,0,7.853981651981356,1.5707963500840603,1.1052908139579056,-2.3289163647407306e-08,0.9999999999999998,0.44887458240608,0.8935947679288231,-1.8006873019598198e-08,0.9999999999999999,0.7853981633974483,0.20470663066097866,0.1165867646147235
29,4,"(4, 3, 1)",5,1,-1.507499604516653e-08,0.759310506468112,0.8114858630915175,0.7253108452896562,0.6884215116519852,0.68842148063426,0.7253108747298176,0.9999999999999999,-1.507499604516653e-08,0.7853981633974483,0.20470663066097866,0.1165867646147235
30,5,"(4, 2, 1, 1)",1,0,4.712388965595199,-0.1607348149476657,4.7123889886541575,0.9871099474583486,-0.16004359290136036,8.269467593514028e-09,-1.0,-1.4789490704835779e-08,-0.9999999999999999,0.7853981633974482,0.26115741090302436,-0.20185734333026417
31,5,"(4, 2, 1, 1)",1,1,3.1415926665494047,12.168266278141138,13.73906259592066,0.921797544873496,-0.3876716216918582,0.3876716300022089,0.9217975413784908,-0.9999999999999999,-1.295961148361349e-08,0.7853981633974482,0.26115741090302436,-0.20185734333026417
32,5,"(4, 2, 1, 1)",3,0,4.3086742961901,-0.04153493143623993,-0.9686912251160945,0.9991375487341773,-0.04152299013148782,0.5663786364074933,-0.8241451572515539,-0.3928370983914963,-0.9196080763713148,0.7853981633974482,0.26115741090302436,-0.20185734333026417
33,5,"(4, 2, 1, 1)",3,1,8.639379816738595,5.7608705184880495,6.283185348086983,0.8666666831870872,-0.4988876228706151,0.9999999999999991,4.090739633631739e-08,-0.7071067948808465,0.7071067674922483,0.7853981633974482,0.26115741090302436,-0.20185734333026417
34,5,"(4, 2, 1, 1)",5,0,-1.5707963144785115,-1.5707963453031601,2.4894844228254587,-1.8508263527169176e-08,-0.9999999999999998,-0.7948061577443775,0.6068633879314353,1.2316385084202506e-08,-0.9999999999999999,0.7853981633974482,0.26115741090302436,-0.20185734333026417
35,5,"(4, 2, 1, 1)",5,1,12.566370650274473,2.619261593400552,-1.0484652784991204,-0.8666585654235472,0.49890172476951716,0.4989017144619438,-0.8666585713572174,0.9999999999999993,3.5915300465621506e-08,0.7853981633974482,0.26115741090302436,-0.20185734333026417
36,6,"(3, 2, 2, 1)",1,0,3.0777883936445036,4.408723839874314,-3.1415926510524907,-0.2990196563924651,-0.9542469518373806,-1.0,-2.537302490675383e-09,-0.9979651986505251,0.0637609777404482,0.7853981633974483,0.20470663066097877,-0.031037668390437645
37,6,"(3, 2, 2, 1)",1,1,-0.6750256205417149,3.4406553282935386,2.765474280859766,-0.9556130679811834,-0.2946246159158976,-0.9300974108697552,0.36731295415949844,0.7806909406684451,-0.6249173186576111,0.7853981633974483,0.20470663066097877,-0.031037668390437645
38,6,"(3, 2, 2, 1)",3,0,5.55356613153638,1.0502602830468581,-1.267131183739585,0.4973452554796645,0.8675527055181531,0.29901965882096243,-0.9542469510763947,0.7454283085032728,-0.666585806090971,0.7853981633974483,0.20470663066097877,-0.031037668390437645
39,6,"(3, 2, 2, 1)",3,1,4.9451711554853155,6.515183989917283,6.254235966687234,0.9732087958000328,0.2299231171010216,0.9995809971063696,-0.02894529709358651,0.2306855481117238,-0.9730283541050556,0.7853981633974483,0.20470663066097877,-0.031037668390437645
40,6,"(3, 2, 2, 1)",5,0,2.4603109979217774,3.1415926534979985,5.232925024058734,-1.0,9.179469440831741e-11,0.4973452554154709,-0.8675527055549536,-0.7767661841918945,0.6297890877873036,0.7853981633974483,0.20470663066097877,-0.031037668390437645
41,6,"(3, 2, 2, 1)",5,1,3.5418951843624322,6.21760267615137,3.081181635481204,0.9978502299474574,-0.06553562843069707,-0.9981758093274266,0.06037427990077348,-0.920943140822711,-0.38969697377783213,0.7853981633974483,0.20470663066097877,-0.031037668390437645
42,7,"(3, 2, 1, 1, 1)",1,0,4.712388992353187,5.113811780807901,1.570796326676791,0.3907284336769772,-0.9205059973277393,1.1810558659196412e-10,1.0,1.1968497120640669e-08,-0.9999999999999999,0.7853981633974482,0.2541626643633199,-0.16015194651459197
43,7,"(3, 2, 1, 1, 1)",1,1,-3.141592654363727,3.0697323684771387,4.6405287018083685,-0.9974191605984136,0.07179845451787957,-0.07179844799841562,-0.9974191610677122,-1.0,7.739336834662576e-10,0.7853981633974482,0.2541626643633199,-0.16015194651459197
44,7,"(3, 2, 1, 1, 1)",3,0,1.1938217851332733,6.233949149420976,5.536298888115704,0.9987881452290451,-0.04921626712707833,0.7338076562588355,-0.6793572871589109,0.3681091399439309,0.9297825880762338,0.7853981633974482,0.2541626643633199,-0.16015194651459197
45,7,"(3, 2, 1, 1, 1)",3,1,4.0561130759017185,0.711162100613854,0.30037452594277,0.7576038676601751,0.6527146234813067,0.9552257421418142,0.29587798422596473,-0.6101706006266312,-0.7922700537890701,0.7853981633974482,0.2541626643633199,-0.16015194651459197
46,7,"(3, 2, 1, 1, 1)",5,0,1.5707963250726582,-10.995574285219824,5.5550734955626995,-2.344452172478385e-09,1.0,0.7464322487263965,-0.6654614174099465,1.7222384131634224e-09,1.0,0.7853981633974482,0.2541626643633199,-0.16015194651459197
47,7,"(3, 2, 1, 1, 1)",5,1,3.1415926510509498,5.6252849020182785,7.196081235192692,0.791277786269346,-0.6114568381796733,0.6114568331317031,0.7912777901701454,-1.0,2.538843480233563e-09,0.7853981633974482,0.2541626643633199,-0.16015194651459197
48,8,"(6, 2, 1)",1,0,1.570796334254668,6.744349110933598,4.712388979614732,0.8955352223444496,0.4449906353402027,-7.699576148429599e-10,-1.0,-7.459771405978546e-09,1.0,0.7853981633974483,0.24924021856871653,0.20640710127763312
49,8,"(6, 2, 1)",1,1,3.4925941154311055,7.8539816246126275,6.283185304859506,9.361855597151906e-09,1.0,1.0,-2.3200803729447935e-09,-0.9390288427746086,-0.3438383812743704,0.7853981633974483,0.24924021856871653,0.20640710127763312
50,8,"(6, 2, 1)",3,0,-1.2185226176670059,1.485028509270901,0.6679762869197916,0.08566270315460794,0.9963241948724549,0.7850767574508472,0.6193984863643629,0.3450327795786961,-0.9385906354829026,0.7853981633974483,0.24924021856871653,0.20640710127763312
51,8,"(6, 2, 1)",3,1,5.3754579556035615,3.3746284143209704,5.551428274012763,-0.9729698242798847,-0.23093228670060492,0.744001540643024,-0.6681779011018,0.6155384273975004,-0.7881068737151149,0.7853981633974483,0.24924021856871653,0.20640710127763312
52,8,"(6, 2, 1)",5,0,1.5707963314908833,1.5707963298436982,4.1677379845501745,-3.048801594348406e-09,1.0,-0.5181196159513993,-0.8553081687709843,-4.695986649368779e-09,1.0,0.7853981633974483,0.24924021856871653,0.20640710127763312
53,8,"(6, 2, 1)",5,1,-6.156230215331531e-09,0.6400874183476497,4.072301566994692,0.8020435489808564,0.5972655569662397,-0.5972655529899874,-0.8020435519418909,1.0,-6.156230215331531e-09,0.7853981633974483,0.24924021856871653,0.20640710127763312
54,9,"(5, 3, 1)",1,0,1.5707962985513568,4.015853200860669,10.995574290709909,-0.6415642450036154,-0.7670693055604174,3.1456326587161233e-09,-1.0,2.8243539790421474e-08,0.9999999999999996,0.7853981633974483,0.2111848555831265,0.19181541940730268
55,9,"(5, 3, 1)",1,1,8.393985510075286,4.712388990443318,-9.120876016025406e-09,1.0058628413012676e-08,-1.0,1.0,-9.120876016025406e-09,-0.5141393162145592,0.857706688514451,0.7853981633974483,0.2111848555831265,0.19181541940730268
56,9,"(5, 3, 1)",3,0,1.4298936691188682,5.3628188998730835,3.450454136503779,0.6055286017363544,-0.7958235435567458,-0.9526802670631144,-0.3039741909250736,0.14043688374353902,0.9900896331567176,0.7853981633974483,0.2111848555831265,0.19181541940730268
57,9,"(5, 3, 1)",3,1,-3.2932565312978985,1.8081099076009057,0.7758839382860241,-0.23509235085491476,0.9719730379848557,0.713802249202821,0.7003473060082361,-0.9885210625727836,0.15108311901061205,0.7853981633974483,0.2111848555831265,0.19181541940730268
58,9,"(5, 3, 1)",5,0,1.5707963150430213,1.57079631805919,6.57802851556375,8.735706663768537e-09,1.0,0.9568477161308905,0.29058982799660915,1.175187531194187e-08,0.9999999999999999,0.7853981633974483,0.2111848555831265,0.19181541940730268
59,9,"(5, 3, 1)",5,1,4.27700912105475,-3.1415926732511226,4.712388982403331,-0.9999999999999998,1.9661329330948464e-08,2.018641070456388e-09,-1.0,-0.4217548540016657,-0.9067099002029445,0.7853981633974483,0.2111848555831265,0.19181541940730268
60,10,"(5, 2, 1, 1)",1,0,4.71238896952906,-1.008825217377513,-1.5707963213461638,0.532855197466521,-0.8462064396664178,5.448732859517845e-09,-1.0,-1.0855629468075685e-08,-0.9999999999999999,0.7853981633974482,0.2571262945619859,-0.23250136594264692
61,10,"(5, 2, 1, 1)",1,1,4.716198164503872,4.71238897328571,3.141592644646924,-7.098980254149418e-09,-1.0,-1.0,8.942869234370019e-09,0.0038091749073859535,-0.9999927450669455,0.7853981633974482,0.2571262945619859,-0.23250136594264692
62,10,"(5, 2, 1, 1)",3,0,2.0190982797569412,5.493637139102081,-0.041146664683602,0.7041662040802983,-0.7100351801362689,0.9991535954197834,-0.04113505511993146,-0.43343590622924794,0.9011843957765971,0.7853981633974482,0.2571262945619859,-0.23250136594264692
63,10,"(5, 2, 1, 1)",3,1,4.788647402974616,2.0894195445443087,2.3191381988901294,-0.49568486925252736,0.8685024527277426,-0.6804245898036391,0.7328181067567514,0.07618453254630378,-0.9970937353131355,0.7853981633974482,0.2571262945619859,-0.23250136594264692
64,10,"(5, 2, 1, 1)",5,0,1.570796320007137,1.5707963178692985,0.15054312271787507,8.925598099677399e-09,1.0,0.9886897688603962,0.14997513444160154,6.787759526841951e-09,1.0,0.7853981633974482,0.2571262945619859,-0.23250136594264692
65,10,"(5, 2, 1, 1)",5,1,3.1415926598061166,8.064987557577377,0.21100593353721964,-0.20944361859322905,0.9778207251999591,0.9778207231192779,0.209443628307219,-1.0,-6.216323333522869e-09,0.7853981633974482,0.2571262945619859,-0.23250136594264692
66,11,"(4, 3, 2)",1,0,6.322210215164813,1.776712609752498,6.392722665003999e-08,-0.20446417121892757,0.9788740484289882,0.999999999999998,6.392722665003995e-08,0.9992386249133304,0.03901500328484843,0.7853981633974483,0.2863983779027748,0.019322655243910858
67,11,"(4, 3, 2)",1,1,2.3652179121866044,0.4024323146937051,3.6795228500689556,0.920111082412488,0.39165749836013575,-0.8587710038412265,-0.5123596031709877,-0.713458430602645,0.7006975580105946,0.7853981633974483,0.2863983779027748,0.019322655243910858
68,11,"(4, 3, 2)",3,0,2.143107475122704,2.311651282133171,4.506472633536086,-0.6749190227527659,0.7378918028589635,-0.20446423376017123,-0.9788740353655654,-0.5415763638362645,0.8406515580987702,0.7853981633974483,0.2863983779027748,0.019322655243910858
69,11,"(4, 3, 2)",3,1,4.326407747812682,3.073143028471852,8.046808413570977,-0.997658238955917,0.06839618588326773,-0.19163404625983235,0.9814664499177159,-0.37646836061398065,-0.9264294757058531,0.7853981633974483,0.2863983779027748,0.019322655243910858
70,11,"(4, 3, 2)",5,0,2.2883065335827766,3.141592652185764,0.8299413705261162,-1.0,1.404029459702169e-09,0.6749190234393787,0.7378918022309472,-0.6575107893192778,0.7534451286780879,0.7853981633974483,0.2863983779027748,0.019322655243910858
71,11,"(4, 3, 2)",5,1,1.422400521434775,1.4680958248329712,2.179553492199064,0.10252006005345564,0.9947309371315621,-0.5718483310134287,0.82035936413084,0.14785175960560554,0.9890095334128616,0.7853981633974483,0.2863983779027748,0.019322655243910858
72,12,"(4, 3, 1, 1)",1,0,3.4982504289159544,4.413223721124431,6.283185306067434,-0.2947226455082488,-0.955582839017434,1.0,-1.112152393082105e-09,-0.937068973923515,-0.34914429411051634,0.7853981633974482,0.21522832439606,-0.17493235744170388
73,12,"(4, 3, 1, 1)",1,1,0.5190234999485105,0.09060915216140238,6.178926321205446,0.9958977985206027,0.0904852192450074,0.9945699532846938,-0.1040702071838143,0.8683039693252508,0.49603247560418245,0.7853981633974482,0.21522832439606,-0.17493235744170388
74,12,"(4, 3, 1, 1)",3,0,5.277158109588109,1.048691776062689,1.869961584995661,0.49870540561164906,0.8667715491487481,-0.29472264449581376,0.955582839329691,0.5352208109007669,-0.8447121897893539,0.7853981633974482,0.21522832439606,-0.17493235744170388
75,12,"(4, 3, 1, 1)",3,1,4.518104633336633,6.2440859748178,3.202080262448772,0.9992357184786518,-0.039089370888421654,-0.9981711822883083,-0.06045073075787385,-0.1930643957419925,-0.9811860879042157,0.7853981633974482,0.21522832439606,-0.17493235744170388
76,12,"(4, 3, 1, 1)",5,0,4.046007301820568,-3.0862151290322654e-11,2.092900877494718,1.0,-3.0862151290322654e-11,-0.4987054055835776,0.8667715491648993,-0.618145809442059,-0.7860634568972289,0.7853981633974482,0.21522832439606,-0.17493235744170388
77,12,"(4, 3, 1, 1)",5,1,6.0503618428151,2.8369771238653274,3.4384697428875604,-0.9539623358671125,0.2999264272233483,-0.9562547123518299,-0.29253533992480135,0.9730188284391825,-0.2307257235395323,0.7853981633974482,0.21522832439606,-0.17493235744170388
78,13,"(4, 2, 2, 1)",1,0,1.5707963286473767,2.9611910738433482,1.5707963270382783,-0.9837717188089399,0.1794246506801788,-2.433816979583573e-10,1.0,-1.852480108029754e-09,1.0,0.7853981633974483,0.21522832439606,0.09568346513065773
79,13,"(4, 2, 2, 1)",1,1,4.7639165098118745,4.712388981350555,6.283185305692679,9.65865426017436e-10,-1.0,1.0,-1.4869077309551167e-09,0.05150473078120019,-0.9986727505580375,0.7853981633974483,0.21522832439606,0.09568346513065773
80,13,"(4, 2, 2, 1)",3,0,1.9206610416686565,0.7104620668663038,1.9550740048141846,0.7580606042559751,0.65218411531949,-0.3748895919522998,0.9270694654910376,-0.34277072116192586,0.9394190932241762,0.7853981633974483,0.21522832439606,0.09568346513065773
81,13,"(4, 2, 2, 1)",3,1,4.998721552850982,4.294663575880616,4.189107524243206,-0.4056824920275321,-0.9140140675407198,-0.4997251681209856,-0.8661840199094258,0.28243601997955675,-0.9592861380308314,0.7853981633974483,0.21522832439606,0.09568346513065773
82,13,"(4, 2, 2, 1)",5,0,1.5707963256073254,7.853981632819338,1.5974650253725278,1.1551447307200295e-09,1.0,-0.026665537473705737,0.9996444113339695,1.1875712137601065e-09,1.0,0.7853981633974483,0.21522832439606,0.09568346513065773
83,13,"(4, 2, 2, 1)",5,1,0.19367874315807776,3.1415926436223427,4.712388988886687,-1.0,9.96745054305401e-09,8.50199714468362e-09,-1.0,0.9813028285181746,0.19247015026291747,0.7853981633974483,0.21522832439606,0.09568346513065773
84,14,"(4, 2, 1, 1, 1)",1,0,5.7769078000844525,1.849069033272439,3.141592653667229,-0.27469521229689026,0.9615313517203515,-1.0,-7.74357130568755e-11,0.8745556930036842,-0.4849250868276932,0.7853981633974483,0.2571262945619859,0.22415097648339355
85,14,"(4, 2, 1, 1, 1)",1,1,2.410699310827429,0.3492324903820669,3.5964667856587527,0.9396356135081263,0.342176728938727,-0.898316335275168,-0.43934924806785786,-0.7445783619148362,0.6675350649727843,0.7853981633974483,0.2571262945619859,0.22415097648339355
86,14,"(4, 2, 1, 1, 1)",3,0,5.381772158958923,4.81123347566688,1.2925236202644121,0.09868361824712076,-0.9951188589759801,0.2746952123477956,0.9615313517058086,0.6205023909368693,-0.7842045542086762,0.7853981633974483,0.2571262945619859,0.22415097648339355
87,14,"(4, 2, 1, 1, 1)",3,1,4.888266236257433,0.5198282080653699,4.480077778882682,0.8679045268716463,0.4967310461766043,-0.23022725187828796,-0.9731368929870922,0.1749719276272152,-0.9845734226264776,0.7853981633974483,0.2571262945619859,0.22415097648339355
88,14,"(4, 2, 1, 1, 1)",5,0,0.8827066620636242,6.283185307107453,4.613544485140764,1.0,-7.21336552853055e-11,-0.0986836182090434,-0.9951188589797562,0.6350626831718372,0.7724606064017677,0.7853981633974483,0.2571262945619859,0.22415097648339355
89,14,"(4, 2, 1, 1, 1)",5,1,4.473934613353355,4.8075444497516555,1.9548135552179775,0.09501193582646733,-0.995476133340477,-0.3746481243719578,0.9271670738893687,-0.2362010110937577,-0.9717042154680027,0.7853981633974483,0.2571262945619859,0.22415097648339355
90,15,"(3, 3, 2, 1)",1,0,4.712388982743008,10.805953202916932,14.137166943849374,-0.18848678494646406,-0.9820757261538162,-2.695304761181407e-09,1.0,2.3583178016433435e-09,-1.0,0.7853981633974483,0.28639837790277495,-0.06977816541088266
91,15,"(3, 3, 2, 1)",1,1,-1.4105125053022843e-09,-3.765839834648003,-7.229734454444378,-0.8114033619723401,0.5844865988027301,0.5844865975628212,-0.8114033628654966,1.0,-1.4105125053022843e-09,0.7853981633974483,0.28639837790277495,-0.06977816541088266
92,15,"(3, 3, 2, 1)",3,0,1.532151017325066,3.3912345832588886,9.474737756166686,-0.9690009476120659,-0.24705700461010693,-0.9987522689804142,-0.049939014872886205,0.038635690984480185,0.9992533629576393,0.7853981633974483,0.28639837790277495,-0.06977816541088266
93,15,"(3, 3, 2, 1)",3,1,7.087938164501095,-2.4211309700641497,-0.20169460130841585,-0.7515012219872739,-0.659731698004298,0.9797285054791469,-0.20032986684864854,0.6932893618684354,0.7206593236197376,0.7853981633974483,0.28639837790277495,-0.06977816541088266
94,15,"(3, 3, 2, 1)",5,0,4.7123889803589325,4.712388977515681,2.044095820088638,-2.8690092140454995e-09,-1.0,-0.4558255384229348,0.8900691425509827,-2.5757357868323503e-11,-1.0,0.7853981633974483,0.28639837790277495,-0.06977816541088266
95,15,"(3, 3, 2, 1)",5,1,9.424777963323276,-0.5510236078805547,-2.1218199330040117,0.8519890487602494,-0.523559605768632,-0.5235596043445838,-0.8519890496353477,-1.0,-2.553896282321131e-09,0.7853981633974483,0.28639837790277495,-0.06977816541088266
96,16,"(3, 2, 2, 1, 1)",1,0,4.7123889793683755,1.3026999847407394,4.712388980535949,0.26489626436642716,0.9642769151673766,1.5125926571317055e-10,-1.0,-1.0163143276504427e-09,-1.0,0.7853981633974483,0.21118485558312666,-0.07045133269896375
97,16,"(3, 2, 2, 1, 1)",1,1,3.1415926705905366,4.80826295342553,0.09587397224542395,0.09572716449914771,-0.9954076099653615,0.9954076100415044,0.0957271637073847,-0.9999999999999999,-1.7000743357191284e-08,0.7853981633974483,0.21118485558312666,-0.07045133269896375
98,16,"(3, 2, 2, 1, 1)",3,0,5.096019819199324,4.755466473082935,6.703311796251306,0.04306417099648559,-0.9990723082822311,0.9130373557667778,0.407875945569741,0.3742898486913198,-0.9273117648162504,0.7853981633974483,0.21118485558312666,-0.07045133269896375
99,16,"(3, 2, 2, 1, 1)",3,1,0.7588118551072739,3.8669800416529188,2.7552334749716225,-0.7482424750543966,-0.663425352639218,-0.9262871248137601,0.3768184740750613,0.7256540374236232,0.6880597488378425,0.7853981633974483,0.21118485558312666,-0.07045133269896375
100,16,"(3, 2, 2, 1, 1)",5,0,7.853981634975856,4.712388979568193,5.557301514391151,-8.164972758568267e-10,-1.0,0.7479130553979064,-0.6637967019844013,-1.0013729004155277e-09,1.0,0.7853981633974483,0.21118485558312666,-0.07045133269896375
101,16,"(3, 2, 2, 1, 1)",5,1,-5.919663657452453e-10,4.232445320217388,0.47994365917972326,-0.4617292016630715,-0.8870209379330246,0.8870209383890185,0.4617292007870686,1.0,-5.919663657452453e-10,0.7853981633974483,0.21118485558312666,-0.07045133269896375
102,17,"(3, 2, 1, 1, 1, 1)",1,0,2.7553881225943253,6.713248598986958,9.424777922720034,0.9089393633477851,0.41692833167934645,-0.9999999999999992,3.804934537545615e-08,-0.9263453878182448,0.3766752214678656,0.7853981633974482,0.24924021856871637,-0.17613685461321094
103,17,"(3, 2, 1, 1, 1, 1)",1,1,5.463143328404582,0.5502489750834981,2.409201803113213,0.8523943595409865,0.5228994700922076,-0.7435778885098893,0.6686493279134995,0.6821905140802301,-0.7311744678932323,0.7853981633974482,0.24924021856871637,-0.17613685461321094
104,17,"(3, 2, 1, 1, 1, 1)",3,0,5.408884063973847,1.1410294925780922,5.853121979683554,0.41665885138835246,0.9090629249725999,0.9089393484681705,-0.41692836411817535,0.6415330278698631,-0.767095413981941,0.7853981633974482,0.24924021856871637,-0.17613685461321094
105,17,"(3, 2, 1, 1, 1, 1)",3,1,7.490277029773881,3.686860503292631,-0.2001330200127784,-0.8549884019758073,-0.5186471174959477,0.9800401421735908,-0.19879969750572515,0.3557389353296151,0.9345853678988089,0.7853981633974482,0.24924021856871637,-0.17613685461321094
