index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
2761,460,"(9, 3, 3, 2)",5,1,4.773952053576188,3.1415926476659255,1.5707963160568494,-1.0,5.92386774112705e-09,1.0738047179385189e-08,0.9999999999999999,0.061524193095869706,-0.9981055924419531,0.7853981633974483,0.2561570281052352,0.11916166377988541
2762,461,"(9, 3, 3, 1, 1)",1,0,5.690422454302175,0.7061312218823085,3.1415925953625066,0.7608779945669725,0.6488949663726342,-0.9999999999999983,5.8227286670382957e-08,0.8294003659717218,-0.5586546633887288,0.7853981633974481,0.25933762976297636,-0.18860671388448758
2763,461,"(9, 3, 3, 1, 1)",1,1,4.8884198005806745,4.199562870828699,1.6690860555225606,-0.49064176568370027,-0.8713613818426778,-0.098131544428973,0.9951734522122184,0.17512312091485407,-0.9845465415718251,0.7853981633974481,0.25933762976297636,-0.18860671388448758
2764,461,"(9, 3, 3, 1, 1)",3,0,5.416022465788101,4.039690046498965,2.435461480936291,-0.6230992056173003,-0.7821428130201602,-0.7608780265112961,0.6488949289155183,0.6469924715002784,-0.76249638807142,0.7853981633974481,0.25933762976297636,-0.18860671388448758
2765,461,"(9, 3, 3, 1, 1)",3,1,1.8891341331997535,4.900361295219933,6.830251358893916,0.1868673126744804,-0.9823851624764179,0.8540543878733334,0.5201837200012182,-0.31298831375453484,0.9497569770489148,0.7853981633974481,0.25933762976297636,-0.18860671388448758
2766,461,"(9, 3, 3, 1, 1)",5,0,-0.9705342820859045,3.1415926916353096,2.2434952384472426,-0.9999999999999992,-3.804551639251931e-08,-0.6230991882276226,0.7821428268737608,0.5648587288373165,-0.8251876250019089,0.7853981633974481,0.25933762976297636,-0.18860671388448758
2767,461,"(9, 3, 3, 1, 1)",5,1,2.4482131811949626,3.8288382570867627,6.846234037911647,-0.7729963629646806,-0.6344104529745516,0.8456317323230735,0.5337667779922968,-0.7690904551241395,0.6391399469888766,0.7853981633974481,0.25933762976297636,-0.18860671388448758
2768,462,"(9, 3, 1, 1, 1, 1, 1)",1,0,1.5707963266422738,-0.6633920631586434,1.5707963266139764,0.7879079595426272,-0.6157930230924785,1.8092022896841608e-10,1.0,1.5262286451677009e-10,1.0,0.7853981633974482,0.37754968369916675,-0.20194802568991044
2769,462,"(9, 3, 1, 1, 1, 1, 1)",1,1,3.582190126753314,1.570796326523316,-3.404807017150079e-11,2.715805970700965e-10,1.0,1.0,-3.404807017150079e-11,-0.9044970143489558,-0.42647995384756926,0.7853981633974482,0.37754968369916675,-0.20194802568991044
2770,462,"(9, 3, 1, 1, 1, 1, 1)",3,0,2.0335828549472708,1.1959673324653213,3.1066710256054515,0.36611340165166006,0.9305702429860145,-0.9993903019148291,0.03491453047925153,-0.4464432556751098,0.8948119464234977,0.7853981633974482,0.37754968369916675,-0.20194802568991044
2771,462,"(9, 3, 1, 1, 1, 1, 1)",3,1,5.231392141787952,-0.18305705332547625,3.5601699709871,0.9832917933988514,-0.1820363948073859,-0.9136681297616231,-0.40646100508892347,0.4960148154620204,-0.8683140577246102,0.7853981633974482,0.37754968369916675,-0.20194802568991044
2772,462,"(9, 3, 1, 1, 1, 1, 1)",5,0,1.570796326899938,7.853981634185291,4.638606091953311,-2.1080795357570524e-10,1.0,-0.07371596202682033,-0.9972792773052394,-1.0504146979651998e-10,1.0,0.7853981633974482,0.37754968369916675,-0.20194802568991044
2773,462,"(9, 3, 1, 1, 1, 1, 1)",5,1,3.1415926534859526,2.0264989819577055,6.738887962125334,-0.4400933730163135,0.8979520159936855,0.8979520160892127,0.44009337282140293,-1.0,1.0384061422550036e-10,0.7853981633974482,0.37754968369916675,-0.20194802568991044
2774,463,"(9, 2, 2, 2, 1, 1)",1,0,4.71238898820207,1.7034137341907643,-1.5707963307746844,-0.13222901704048753,0.9912191922337392,-3.979787771387423e-09,-1.0,7.817380336994566e-09,-1.0,0.7853981633974483,0.19705923992322028,0.17159978709335721
2775,463,"(9, 2, 2, 2, 1, 1)",1,1,3.141592617159904,1.7630319758955395,6.4754209613792995,-0.1910538380625746,0.9815795591604175,0.9815795581862206,0.19105384306771755,-0.9999999999999993,3.6429889449858666e-08,0.7853981633974483,0.19705923992322028,0.17159978709335721
2776,463,"(9, 2, 2, 2, 1, 1)",3,0,2.2810418820755554,2.9763234396312077,3.468827388645416,-0.9863741005807442,0.16451788262534872,-0.9469347901692297,-0.3214257350729046,-0.6520199711310256,0.7582017919039077,0.7853981633974483,0.19705923992322028,0.17159978709335721
2777,463,"(9, 2, 2, 2, 1, 1)",3,1,-0.49616019893669894,3.3614246851635357,3.341300577562693,-0.9759340912500961,-0.2180657000443883,-0.9801245625853036,-0.1983830683726999,0.8794169864971778,-0.4760522700925001,0.7853981633974483,0.19705923992322028,0.17159978709335721
2778,463,"(9, 2, 2, 2, 1, 1)",5,0,1.5707963323497343,1.5707963327740257,5.711687423938695,-5.979129130525353e-09,1.0,0.8410917251953278,-0.5408925122498436,-5.554837639695011e-09,1.0,0.7853981633974483,0.19705923992322028,0.17159978709335721
2779,463,"(9, 2, 2, 2, 1, 1)",5,1,3.141592645683921,2.092646340736284,3.663442660336275,-0.4984847642102301,0.8668984599422653,-0.866898463528816,-0.4984847579729774,-1.0,7.905872079557039e-09,0.7853981633974483,0.19705923992322028,0.17159978709335721
2780,464,"(9, 2, 2, 1, 1, 1, 1)",1,0,3.802644242178565,1.24347590746686,2.1955112522367094e-08,0.32150687131140354,0.9469072455629182,0.9999999999999998,2.195511252236709e-08,-0.7893470481291814,-0.6139472596320857,0.7853981633974482,0.23415831101153906,-0.2077117263902748
2781,464,"(9, 2, 2, 1, 1, 1, 1)",1,1,5.051571302749099,4.006451458902992,1.8471743709974389,-0.6487475718279729,-0.761003671507115,-0.27287294316575444,0.9620500802391001,0.3327161113366817,-0.9430270352736431,0.7853981633974482,0.23415831101153906,-0.2077117263902748
2782,464,"(9, 2, 2, 1, 1, 1, 1)",3,0,2.421212627641666,2.6040113498500936,5.039709416293724,-0.8589497101156996,0.5120599530251859,0.32150688701207036,-0.9469072402320133,-0.7515550915739936,0.6596703300355459,0.7853981633974482,0.23415831101153906,-0.2077117263902748
2783,464,"(9, 2, 2, 1, 1, 1, 1)",3,1,-0.37489037104946593,3.7066942641267913,0.17922170155952702,-0.8445341921748023,-0.535501632348263,0.9839827332309629,0.17826379526792235,0.930547770393551,-0.36617051631117326,0.7853981633974482,0.23415831101153906,-0.2077117263902748
2784,464,"(9, 2, 2, 1, 1, 1, 1)",5,0,-0.9757572033778821,3.1415926370869083,0.5375813138492018,-0.9999999999999999,1.6502884958920357e-08,0.8589497049390283,0.5120599617087399,0.560541154068837,-0.8281265691880537,0.7853981633974482,0.23415831101153906,-0.2077117263902748
2785,464,"(9, 2, 2, 1, 1, 1, 1)",5,1,1.1341717595243694,4.989209708880357,-2.1623809226958235,0.2732988008741949,-0.9619291894109083,-0.5576770290601835,-0.8300580288501566,0.4228831160109336,0.906184236340979,0.7853981633974482,0.23415831101153906,-0.2077117263902748
2786,465,"(9, 2, 1, 1, 1, 1, 1, 1)",1,0,-4.712389059162112,0.5928027457210763,1.570796242747272,0.8293780789886084,0.5586877500833232,8.404762469899418e-08,0.9999999999999964,7.877742173538799e-08,0.9999999999999969,0.7853981633974482,0.3221142342076,-0.2153711857569789
2787,465,"(9, 2, 1, 1, 1, 1, 1, 1)",1,1,-6.283185189172385,1.0229370252752374,9.97263734307591,0.5208610347455297,0.8536414835771609,-0.8536414414984249,-0.5208611037085522,0.999999999999993,1.1800720158895717e-07,0.7853981633974482,0.3221142342076,-0.2153711857569789
2788,465,"(9, 2, 1, 1, 1, 1, 1, 1)",3,0,0.9285400598833511,15.356398782770643,1.8260972253887522,-0.9388351049181685,0.34436702190147594,-0.25253656573583766,0.9675873515948568,0.5990036618624819,0.8007462850836946,0.7853981633974482,0.3221142342076,-0.2153711857569789
2789,465,"(9, 2, 1, 1, 1, 1, 1, 1)",3,1,0.7772163375318082,2.731497182150698,-0.029093361182537962,-0.917082762830799,0.398696885012447,0.9995768180180848,-0.029089257137997114,0.7128684736545071,0.7012977536464047,0.7853981633974482,0.3221142342076,-0.2153711857569789
2790,465,"(9, 2, 1, 1, 1, 1, 1, 1)",5,0,4.712389022625687,-10.995574196387201,10.252298069200153,-9.117707520775143e-08,0.9999999999999959,-0.6767036727860557,-0.7362554850307487,4.224099718290788e-08,-0.9999999999999991,0.7853981633974482,0.3221142342076,-0.2153711857569789
2791,465,"(9, 2, 1, 1, 1, 1, 1, 1)",5,1,3.141592794875352,-9.081815009429757,5.055351835156998,-0.9417624226911281,-0.33627896039885846,0.33627886945538865,-0.9417624551646798,-0.99999999999999,-1.412855586854147e-07,0.7853981633974482,0.3221142342076,-0.2153711857569789
2792,466,"(8, 7, 2)",1,0,6.3936241277170955,2.281391709243456,3.4339017919266656e-09,-0.6522851708143836,0.7579736512146384,1.0,3.4339017919266656e-09,0.9939078292854495,0.11021445860269745,0.7853981633974483,0.15027216598769894,0.05502593431560954
2793,466,"(8, 7, 2)",1,1,6.656655418733882,3.638507662278433,5.755767283369815,-0.8790574071168781,-0.4767159269344285,0.8641094681211658,-0.5033039112736517,0.9310668888503287,0.3648485281408842,0.7853981633974483,0.15027216598769894,0.05502593431560954
2794,466,"(8, 7, 2)",3,0,5.107274397624526,5.10079250435021,0.8602009409313411,0.37871133610247176,-0.9255148426186803,0.6522851734028605,0.7579736489870872,0.38470242678839606,-0.9230406506883209,0.7853981633974483,0.15027216598769894,0.05502593431560954
2795,466,"(8, 7, 2)",3,1,4.621883028316022,6.101779022369405,6.3130719396621595,0.983590953458755,-0.18041296038283186,0.9995534278411667,0.029882183504114236,-0.09038244201818295,-0.9959071313003185,0.7853981633974483,0.15027216598769894,0.05502593431560954
2796,466,"(8, 7, 2)",5,0,5.191002372578942,3.1415926537599437,4.323985456341901,-1.0,-1.7015043784332233e-10,-0.37871133617398556,-0.9255148425894176,0.46054881792502034,-0.8876343764793398,0.7853981633974483,0.15027216598769894,0.05502593431560954
2797,466,"(8, 7, 2)",5,1,2.647172318103738,-3.0448164751859657,3.226839142522794,-0.9953208392976964,-0.09662518750165043,-0.9963687178945332,-0.08514327924859462,-0.8802439209724695,0.4745214848571272,0.7853981633974483,0.15027216598769894,0.05502593431560954
2798,467,"(8, 7, 1, 1)",1,0,5.866861843152147,4.827319919362106,3.1415926699095063,0.11467808326044598,-0.9934027064688873,-0.9999999999999999,-1.631971301396098e-08,0.9145819118422185,-0.4044007004581378,0.7853981633974481,0.2078494784514504,-0.13997011913361046
2799,467,"(8, 7, 1, 1)",1,1,3.5611809553517895,0.7433257459827162,0.7886451021173541,0.7362219686063445,0.6767401369369181,0.7048071254611818,0.7093989821666971,-0.9132567371854138,-0.4073845014055542,0.7853981633974481,0.2078494784514504,-0.13997011913361046
2800,467,"(8, 7, 1, 1)",3,0,1.9703799457505413,2.9769359982502346,1.455865372738881,-0.9864746923638128,0.16391363984037716,0.11467809823956775,0.9934027047397023,-0.3890347962237879,0.9212230605706285,0.7853981633974481,0.2078494784514504,-0.13997011913361046
2801,467,"(8, 7, 1, 1)",3,1,4.422139925231637,6.215480563597432,4.661818794564244,0.9977089092326112,-0.06765302977600536,-0.05054863435205472,-0.9987216006300966,-0.286190871808857,-0.9581726279190438,0.7853981633974481,0.2078494784514504,-0.13997011913361046
2802,467,"(8, 7, 1, 1)",5,0,2.0521611574109277,3.141592650354134,3.3062493074044967,-1.0,3.2356594185171976e-09,-0.9864746926137574,-0.16391363833614614,-0.46298934290008903,0.8863638464879666,0.7853981633974481,0.2078494784514504,-0.13997011913361046
2803,467,"(8, 7, 1, 1)",5,1,4.664410097870915,4.719630445284253,8.003840580675622,0.00724140161075696,-0.9999737807076302,-0.14929866156508703,0.9887921468412224,-0.04796047694900125,-0.9988492341944425,0.7853981633974481,0.2078494784514504,-0.13997011913361046
2804,468,"(8, 6, 3)",1,0,6.461896792834693,1.1633285231132724,6.283185306556726,0.3962857225507348,0.9181272385145983,1.0,-6.228602307398243e-10,0.9840735581752226,0.17776172844669602,0.7853981633974483,0.20271426835383644,0.08935463189971793
2805,468,"(8, 6, 3)",1,1,-0.44679645545625535,-0.1585231768462083,3.3170358053452986,0.9874614915320208,-0.15786007329707133,-0.9846492858886265,-0.17454450377774078,0.9018359109285766,-0.43207868468558414,0.7853981633974483,0.20271426835383644,0.08935463189971793
2806,468,"(8, 6, 3)",3,0,5.103682100198551,5.540560674870606,1.9782641310116809,0.7366962593822755,-0.6762237953607986,-0.3962857230420798,0.918127238302522,0.38138411515349263,-0.9244166575244019,0.7853981633974483,0.20271426835383644,0.08935463189971793
2807,468,"(8, 6, 3)",3,1,-4.704311774574181,-3.2168121187628507,6.324285815914877,-0.9971723496363849,0.07514855368303022,0.9991554929829765,0.04108893819442564,-0.008077117982956067,0.9999673795504979,0.7853981633974483,0.20271426835383644,0.08935463189971793
2808,468,"(8, 6, 3)",5,0,5.221113942118292,3.1415926538547065,3.884217285814393,-1.0,-2.649133020655976e-10,-0.7366962594393358,-0.6762237952986355,0.4870640677200499,-0.8733662427275276,0.7853981633974483,0.20271426835383644,0.08935463189971793
2809,468,"(8, 6, 3)",5,1,11.78137570520233,3.200452987845944,6.2415239543578105,-0.9982682305941291,-0.058826352823090414,0.9991322913559558,-0.04164930215258561,0.707391867494169,-0.7068215798934778,0.7853981633974483,0.20271426835383644,0.08935463189971793
2810,469,"(8, 6, 1, 1, 1)",1,0,5.623873766338852,1.987135564816013,3.1415926891725143,-0.40441512701712057,0.9145755327143441,-0.9999999999999993,-3.558272109149121e-08,0.7904141501577843,-0.6125728293275402,0.7853981633974482,0.3237010546354524,-0.16438653326390718
2811,469,"(8, 6, 1, 1, 1)",1,1,3.591996120341441,2.5066367354776578,5.597357946350543,-0.805097844075913,0.5931420246992425,0.773895333229388,-0.6333135188875844,-0.900271534936483,-0.43532879916576717,0.7853981633974482,0.3237010546354524,-0.16438653326390718
2812,469,"(8, 6, 1, 1, 1)",3,0,1.1712838350913461,12.223982243114634,4.296049713860898,0.9419554864197418,-0.3357377869763063,-0.4044151530849697,-0.9145755211874307,0.38896927117489866,0.9212507292163563,0.7853981633974482,0.3237010546354524,-0.16438653326390718
2813,469,"(8, 6, 1, 1, 1)",3,1,7.659668272565554,-0.2670364997431537,5.095831872546753,0.9645571218142667,-0.2638741343091018,0.37411555693956217,-0.9273820949618345,0.19309286414796176,0.9811804858511693,0.7853981633974482,0.3237010546354524,-0.16438653326390718
2814,469,"(8, 6, 1, 1, 1)",5,0,-1.0951680265345234,-21.991148596722766,12.908758995541893,-0.9999999999999998,2.1594213559356487e-08,0.9419554830831189,0.3357377963376303,0.4578970997209996,-0.8890052002474996,0.7853981633974482,0.3237010546354524,-0.16438653326390718
2815,469,"(8, 6, 1, 1, 1)",5,1,4.3427101118594305,1.4720327840653837,7.586325741171961,0.09860306051200514,0.9951268444061118,0.26447152364015825,0.9643934949922948,-0.36131601366880023,-0.9324434236276683,0.7853981633974482,0.3237010546354524,-0.16438653326390718
2816,470,"(8, 5, 4)",1,0,0.13539524063763034,6.074049966047391,1.3675794435889974e-08,0.978210795797644,-0.20761415892212157,0.9999999999999999,1.3675794435889974e-08,0.9908480582486867,0.13498194495860208,0.7853981633974483,0.3179735225222074,0.06553290000813583
2817,470,"(8, 5, 4)",1,1,-1.083208947079058,2.4105477450843,4.230976310782599,-0.7444771779147442,0.6676479098777276,-0.46303174511797757,-0.886341696533002,0.46849578639021594,-0.8834657311603055,0.7853981633974483,0.3179735225222074,0.06553290000813583
2818,470,"(8, 5, 4)",3,0,4.268359637792992,3.01609921468515,3.3507279811245576,-0.992136027076837,0.12516430711744359,-0.9782107986206632,-0.20761414562096764,-0.4295815519258231,-0.9030280672520657,0.7853981633974483,0.3179735225222074,0.06553290000813583
2819,470,"(8, 5, 4)",3,1,-2.053843756880914,0.8230539757201285,2.416175622312841,0.6799851276898247,0.7332259038800066,-0.7482228086660654,0.6634475326594143,-0.4644800821407842,-0.8855835665223754,0.7853981633974483,0.3179735225222074,0.06553290000813583
2820,470,"(8, 5, 4)",5,0,2.1169969590225755,3.1415926518390234,3.2670860915831224,-1.0,1.7507698738609993e-09,-0.992136027190901,-0.1251643062132962,-0.5194444099875359,0.8545042451226914,0.7853981633974483,0.3179735225222074,0.06553290000813583
2821,470,"(8, 5, 4)",5,1,-1.1821842724077902,2.2342292508919903,0.4513877121920749,-0.61582521723704,0.7878827970040675,0.8998426285559196,0.43621467631611555,0.3789043258672696,-0.9254358496616986,0.7853981633974483,0.3179735225222074,0.06553290000813583
2822,471,"(8, 5, 2, 2)",1,0,0.47757342757938737,4.091307180429811,6.28318531722502,-0.5819152740531505,-0.8132494167373542,1.0,1.004543357317727e-08,0.8881128508671033,0.4596254607011085,0.7853981633974483,0.23481625311550497,0.2092327354747442
2823,471,"(8, 5, 2, 2)",1,1,2.6788917303179436,3.074833459682482,-3.2161688914556756,-0.9977724325155165,0.06670961633879355,-0.997220480949156,0.07450712969598156,-0.8948501608663356,0.44636665376962614,0.7853981633974483,0.23481625311550497,0.2092327354747442
2824,471,"(8, 5, 2, 2)",3,0,1.9924767273241801,5.72202611168923,-0.949714535956248,0.8466387932633828,-0.5321679751183108,0.5819152666393816,-0.8132494220422277,-0.40929423177022295,0.9124024505883481,0.7853981633974483,0.23481625311550497,0.2092327354747442
2825,471,"(8, 5, 2, 2)",3,1,1.749440388683991,3.1449268666435652,3.345664059806721,-0.9999944415168055,-0.0033342068760473078,-0.9792495935760014,-0.20265792232537078,-0.1776953780973717,0.9840855413036166,0.7853981633974483,0.23481625311550497,0.2092327354747442
2826,471,"(8, 5, 2, 2)",5,0,4.200843716954051,6.283185303528495,3.702751847887088,1.0,-3.6510912300311057e-09,-0.8466387938982919,-0.5321679741082186,-0.48952528367391346,-0.8719891035121795,0.7853981633974483,0.23481625311550497,0.2092327354747442
2827,471,"(8, 5, 2, 2)",5,1,5.63687861556731,-3.489339171200317,9.70645429571168,-0.940143041211668,0.340780078733009,-0.9605908235674814,-0.2779663103290539,0.7983135040010446,-0.6022421019237812,0.7853981633974483,0.23481625311550497,0.2092327354747442
2828,472,"(8, 5, 1, 1, 1, 1)",1,0,-0.7808253607717934,3.884386120643051,3.141592649591893,-0.7365820788114276,-0.6763481656468331,-1.0,3.997900355552783e-09,0.7103328366895733,-0.7038659397360723,0.7853981633974482,0.3729959057138599,-0.17981706234065697
2829,472,"(8, 5, 1, 1, 1, 1)",1,1,4.8610980679787295,4.311427485749532,1.6335236553001007,-0.3903037573734358,-0.9206861446661279,-0.06268620087526203,0.9980332861281863,0.14816159146101962,-0.9889631655505365,0.7853981633974482,0.3729959057138599,-0.17981706234065697
2830,472,"(8, 5, 1, 1, 1, 1)",3,0,4.289116680639032,2.9466369331108826,2.398799187692727,-0.9810562484771874,0.19372309445150596,-0.7365820795934157,0.676348164795203,-0.4107461652979084,-0.9117497396177655,0.7853981633974482,0.3729959057138599,-0.17981706234065697
2831,472,"(8, 5, 1, 1, 1, 1)",3,1,8.111224070004129,4.551560884000838,3.3719099969654587,-0.16013567123849548,-0.9870950140675397,-0.9735939988222728,-0.22828649863111983,-0.2544146956444199,0.9670952190142175,0.7853981633974482,0.3729959057138599,-0.17981706234065697
2832,472,"(8, 5, 1, 1, 1, 1)",5,0,-2.0377690379231876,2.239220006883121e-08,6.4781410383349565,0.9999999999999998,2.2392200068831208e-08,0.9810562464089106,0.1937231049257131,-0.45018517951278997,-0.8929352183372751,0.7853981633974482,0.3729959057138599,-0.17981706234065697
2833,472,"(8, 5, 1, 1, 1, 1)",5,1,3.497831845501904,5.616533770805042,5.647785406135462,0.7858966168027525,-0.6183579122951267,0.8048344197985711,-0.5934994159285226,-0.9372150378369739,-0.34875202200451755,0.7853981633974482,0.3729959057138599,-0.17981706234065697
2834,473,"(8, 4, 4, 1)",1,0,2.70780116900201,2.453553004537501,3.1415926557286737,-0.7724923685268668,0.6350240472358125,-1.0,-2.138880505701682e-09,-0.9073786608942123,0.4203141274735196,0.7853981633974483,0.21061102768963386,0.16047417992877128
2835,473,"(8, 4, 4, 1)",1,1,9.023841634382245,3.086395655482455,3.081652198494346,-0.9984770324287463,0.055168974181910455,-0.9982041087166367,0.0599045686173008,-0.9206959676362968,0.3902805851925806,0.7853981633974483,0.21061102768963386,0.16047417992877128
2836,473,"(8, 4, 4, 1)",3,0,0.9433684337244799,1.1656523310755837,0.6880396510693063,0.3941511030961815,0.9190456506224614,0.7724923672460144,0.6350240487939404,0.5870644782690163,0.8095401771096526,0.7853981633974483,0.21061102768963386,0.16047417992877128
2837,473,"(8, 4, 4, 1)",3,1,8.087222810184029,3.170324914451837,6.309051365388445,-0.9995872569888021,-0.028728307739972096,0.9996654921672801,0.025863174011511596,-0.23113214488893827,0.9729223666865917,0.7853981633974483,0.21061102768963386,0.16047417992877128
2838,473,"(8, 4, 4, 1)",5,0,4.075478161197354,-5.780433882085843e-10,1.975940322141974,1.0,-5.780433882085843e-10,-0.3941511027540801,0.9190456507691783,-0.5947147769510446,-0.8039367724367814,0.7853981633974483,0.21061102768963386,0.16047417992877128
2839,473,"(8, 4, 4, 1)",5,1,-2.5106846665343765,6.316676799079513,0.027047639007545095,0.9994392124067856,0.03348523112812786,0.9996342349115839,0.027044341233101652,-0.8074922394864017,-0.5898781935020446,0.7853981633974483,0.21061102768963386,0.16047417992877128
2840,474,"(8, 4, 1, 1, 1, 1, 1)",1,0,3.989419655649956,5.203659778060338,6.283185282414967,0.4717467744021211,-0.8817340760349428,0.9999999999999997,-2.4764619045006544e-08,-0.6616141171796022,-0.7498444905103028,0.7853981633974482,0.3892129040665129,-0.19258674472907167
2841,474,"(8, 4, 1, 1, 1, 1, 1)",1,1,0.4427809421822674,6.467646111858648,-0.20363332913753307,0.9830352908502986,0.1834165121870677,0.9793382793992491,-0.2022289160909443,0.9035636532119247,0.4284538768576155,0.7853981633974482,0.3892129040665129,-0.19258674472907167
2842,474,"(8, 4, 1, 1, 1, 1, 1)",3,0,2.039723205129986,0.02139637184841504,7.362710819895002,0.9997711063684444,0.02139473932575096,0.4717467888659392,0.8817340682964876,-0.4519292635472332,0.8920537768260698,0.7853981633974482,0.3892129040665129,-0.19258674472907167
2843,474,"(8, 4, 1, 1, 1, 1, 1)",3,1,-5.061448259950319,3.2620548611311135,3.028640873851622,-0.9927531979211021,-0.12017107812375291,-0.9936277268947598,0.11271175779816697,0.3420139687547807,0.9396948681229477,0.7853981633974482,0.3892129040665129,-0.19258674472907167
2844,474,"(8, 4, 1, 1, 1, 1, 1)",5,0,1.108961458210814,12.566370634652243,3.1201962732096327,0.9999999999999998,2.029306984538347e-08,-0.9997711061859098,0.02139474785554363,0.44559149729103387,0.8952364031594865,0.7853981633974482,0.3892129040665129,-0.19258674472907167
2845,474,"(8, 4, 1, 1, 1, 1, 1)",5,1,0.3136003486991464,0.24853410031384837,6.046313333194445,0.9692740499376785,0.2459833655298883,0.9720767615917232,-0.23466309802213917,0.9512290824832509,0.3084853848046496,0.7853981633974482,0.3892129040665129,-0.19258674472907167
2846,475,"(8, 3, 3, 1, 1, 1)",1,0,4.712388977524147,4.091914807791254,4.712388981242211,-0.581421014061511,-0.8136028542278377,8.575209814903162e-10,-1.0,-2.860543097348918e-09,-1.0,0.7853981633974483,0.27199758474125435,0.19266071889860203
2847,475,"(8, 3, 3, 1, 1, 1)",1,1,3.1415926500223406,5.132219857351034,3.5614235265025536,0.40760602285721825,-0.9131578889384468,-0.913157890590712,-0.4076060191556564,-1.0,3.5674526780508945e-09,0.7853981633974483,0.27199758474125435,0.19266071889860203
2848,475,"(8, 3, 3, 1, 1, 1)",3,0,4.186029571808086,6.086126420041512,4.403795974285638,0.9806466470670376,-0.19578598927445487,-0.30371840740919565,-0.9527618427502341,-0.5023888699806138,-0.8646417890199397,0.7853981633974483,0.27199758474125435,0.19266071889860203
2849,475,"(8, 3, 3, 1, 1, 1)",3,1,2.4194547867163383,3.2076594220130916,3.7531749611477068,-0.9978183847576982,-0.06601871734241786,-0.8187405396369141,-0.5741636776695777,-0.7503943355137346,0.6609904244608243,0.7853981633974483,0.27199758474125435,0.19266071889860203
2850,475,"(8, 3, 3, 1, 1, 1)",5,0,1.570796323250893,1.5707963250832921,2.7504078958748517,1.7116044749889577e-09,1.0,-0.9244579796801242,0.3812839411852314,3.544003596315447e-09,1.0,0.7853981633974483,0.27199758474125435,0.19266071889860203
2851,475,"(8, 3, 3, 1, 1, 1)",5,1,0.32016532966549305,3.141592647513419,1.5707963307973318,-1.0,6.0763741930384995e-09,-4.002435210866752e-09,1.0,0.9491833979252837,0.3147234930903834,0.7853981633974483,0.27199758474125435,0.19266071889860203
2852,476,"(8, 3, 2, 2, 2)",1,0,-1.5707962959701656,-10.284475228180693,29.845130190491403,-0.6526668619044553,0.7576450140875941,-1.861163251061291e-08,-0.9999999999999998,3.082473105115245e-08,-0.9999999999999996,0.7853981633974483,0.2822789801090536,0.23308434543072032
2853,476,"(8, 3, 2, 2, 2)",1,1,9.150369933446733,-4.712389068420972,9.42477790302539,8.803628208047291e-08,0.9999999999999961,-0.9999999999999983,5.7743989513213806e-08,-0.962585777354026,0.27097715998907673,0.7853981633974483,0.2822789801090536,0.23308434543072032
2854,476,"(8, 3, 2, 2, 2)",3,0,5.226481543339126,1.069759935887992,-12.73507295674901,0.48033479955165687,0.8770852184022198,0.9858034777902136,-0.16790325540834486,0.49174491050087,-0.8707393082872114,0.7853981633974483,0.2822789801090536,0.23308434543072032
2855,476,"(8, 3, 2, 2, 2)",3,1,19.705647563640024,6.38635868627649,-9.032570551635796,0.9946823465238176,0.10299043408915222,-0.924067575778334,-0.3822291399084493,0.6553943975199488,0.7552868221407437,0.7853981633974483,0.2822789801090536,0.23308434543072032
2856,476,"(8, 3, 2, 2, 2)",5,0,-1.5707963085657244,7.8539816648772,2.604851643919542,-3.090271652376636e-08,0.9999999999999996,-0.8593796877571389,0.5113380019815097,1.8229172232989908e-08,-0.9999999999999999,0.7853981633974483,0.2822789801090536,0.23308434543072032
2857,476,"(8, 3, 2, 2, 2)",5,1,-6.40510024915689,15.707963103765934,-1.5707961337283145,-0.9999999999999866,1.641830322269069e-07,1.930665821160994e-07,-0.9999999999999813,0.9925775737475824,-0.12161315756678104,0.7853981633974483,0.2822789801090536,0.23308434543072032
2858,477,"(8, 3, 1, 1, 1, 1, 1, 1)",1,0,4.71238897175065,0.5282386116036472,1.5707963163756662,0.8636961721910861,0.5040128194227462,1.0419230428607915e-08,1.0,-8.634039445020798e-09,-1.0,0.7853981633974482,0.37741092995113235,-0.20464814936411724
2859,477,"(8, 3, 1, 1, 1, 1, 1, 1)",1,1,7.140013382874723,4.712388988757361,6.640899821533329e-09,8.372671261347924e-09,-1.0,1.0,6.640899821533329e-09,0.6548380012599239,0.7557692717396679,0.7853981633974482,0.37741092995113235,-0.20464814936411724
2860,477,"(8, 3, 1, 1, 1, 1, 1, 1)",3,0,1.1019159106990062,3.2253286608501934,3.308358258291814,-0.9964961885737383,-0.08363818600383727,-0.986126813298963,-0.16599369895520766,0.4518878162434922,0.8920747735087501,0.7853981633974482,0.37741092995113235,-0.20464814936411724
2861,477,"(8, 3, 1, 1, 1, 1, 1, 1)",3,1,-1.0501602102284473,5.872860626352967,0.18081663700433892,0.9169913536724152,-0.3989070785158262,0.9836971625691493,0.17983295680548864,0.49743207143353163,-0.8675029304327138,0.7853981633974482,0.37741092995113235,-0.20464814936411724
