index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
17,2,"(3, 2, 1, 1)",5,1,2.82370036758698,2.7224338000385524,2.741214012470018,-0.9134316035112191,0.40699226737976607,-0.9209134781833747,0.3897670659511897,-0.9498963254657973,0.3125651465959953,0.7853981633974482,0.2575328339591234,-0.13568254977480887
18,3,"(5, 2, 1)",1,0,6.681466329498592,2.1511563473559403,6.283185304770881,-0.5483250450218754,0.8362652958252892,1.0,-2.408705480197731e-09,0.9217290342982308,0.38783448445393665,0.7853981633974483,0.25416266436331997,0.18848727113473546
19,3,"(5, 2, 1)",1,1,0.7850200118005868,2.6078468511900272,0.6959729341357378,-0.86090739390908,0.5087616918682816,0.7674302855161083,0.6411324019831354,0.7073741241809821,0.7068393370768131,0.7853981633974483,0.25416266436331997,0.18848727113473546
20,3,"(5, 2, 1)",3,0,0.9270116143016682,3.2693664611120594,4.132028964687314,-0.9918480269734582,-0.12742641558506645,-0.5483250409545587,-0.83626529849216,0.6002268588275964,0.7998298056098915,0.7853981633974483,0.25416266436331997,0.18848727113473546
21,3,"(5, 2, 1)",3,1,-1.980242231912965,5.88643070366755,3.269569532226136,0.9223199581263154,-0.3864270886491679,-0.9918221298986069,-0.12762782864011707,-0.3981010948656472,-0.9173415494060938,0.7853981633974483,0.25416266436331997,0.18848727113473546
22,3,"(5, 2, 1)",5,0,7.192247317168082,6.2831852984489736,-0.12777380606836208,1.0,-8.730612922183971e-09,0.991848027158724,-0.12742641414301453,0.6144860260076066,0.7889277050791023,0.7853981633974483,0.25416266436331997,0.18848727113473546
23,3,"(5, 2, 1)",5,1,-0.7505880836548326,3.5723054582425187,-0.3241622066906735,-0.9086683713340821,-0.4175186114858434,0.9479179085710416,-0.3185147384506758,0.7312878817591484,-0.6820689363929556,0.7853981633974483,0.25416266436331997,0.18848727113473546
24,4,"(4, 3, 1)",1,0,1.5707963274378367,0.548173626280742,4.712388980264525,0.8534777218896404,0.5211293296659377,-1.2016450663350892e-10,-1.0,-6.429400843353098e-10,1.0,0.7853981633974483,0.20470663066097866,0.1165867646147235
25,4,"(4, 3, 1)",1,1,3.141592653617714,2.660246546411576,4.231042873388433,-0.8863725150847714,0.4629727470405755,-0.46297274687929063,-0.8863725151690142,-1.0,-2.7920654337013223e-11,0.7853981633974483,0.20470663066097866,0.1165867646147235
26,4,"(4, 3, 1)",3,0,4.650313643582974,4.641099492660034,0.7889908382432909,-0.07122911860087057,-0.9974599804820959,0.7045618184862104,0.709642617048472,-0.06203547817526543,-0.9980739448796198,0.7853981633974483,0.20470663066097866,0.1165867646147235
27,4,"(4, 3, 1)",3,1,7.400123818511583,3.734366552161647,4.649419484286911,-0.8293941951924146,-0.5586638246576618,-0.06292789035299029,-0.998018076297079,0.43843604751421444,0.8987623891997892,0.7853981633974483,0.20470663066097866,0.1165867646147235
28,4,"(4, 3, 1)",5,0,1.5707963267245642,4.712388980586393,5.450198141194884,2.0170335906003917e-10,-1.0,0.6726684288485324,-0.7399440416885907,7.03324677977387e-11,1.0,0.7853981633974483,0.20470663066097866,0.1165867646147235
29,4,"(4, 3, 1)",5,1,4.39411343404762,3.141592654180138,4.7123889805470425,-1.0,-5.903445395789827e-10,1.6235261417522512e-10,-1.0,-0.3129291812141799,-0.949776461881754,0.7853981633974483,0.20470663066097866,0.1165867646147235
30,5,"(4, 2, 1, 1)",1,0,-0.4413702810324964,5.854435349112916,3.1415926755201165,0.9094861453459434,-0.4157342317199506,-0.9999999999999998,-2.1930323212619586e-08,0.9041671572202006,-0.42717882883441344,0.7853981633974482,0.26115741090302436,-0.20185734333026417
31,5,"(4, 2, 1, 1)",1,1,4.825577679301495,5.400909003386092,4.619716489234867,0.6353950591624697,-0.7721872303994166,-0.09253989992875737,-0.9957089770214868,0.11294716409759371,-0.9936009954314212,0.7853981633974482,0.26115741090302436,-0.20185734333026417
32,5,"(4, 2, 1, 1)",3,0,2.2304280530781924,0.4436724629708316,0.4287499378475477,0.9031813186439838,0.42925925226198053,0.9094861537517247,0.41573421333093846,-0.6128258770276005,0.7902179727425543,0.7853981633974482,0.26115741090302436,-0.20185734333026417
33,5,"(4, 2, 1, 1)",3,1,2.9262610762507046,0.8933334109973206,2.0679100868461067,0.6268182349686686,0.7791655153500846,-0.47689063137507903,0.8789626418151562,-0.9769055993294641,0.2136713597999051,0.7853981633974482,0.26115741090302436,-0.20185734333026417
34,5,"(4, 2, 1, 1)",5,0,2.2644394917487185,3.1415926418604276,5.839512836352644,-0.9999999999999999,1.1729365601349937e-08,0.9031813152716756,-0.429259259357473,-0.6393427281958302,0.7689218919390401,0.7853981633974482,0.26115741090302436,-0.20185734333026417
35,5,"(4, 2, 1, 1)",5,1,1.4714813785524712,4.762120014812906,1.1055669342295436,0.04971053803125224,-0.9987636669446098,0.448627825667522,0.8937186772339669,0.09915176392221857,0.9950723228545313,0.7853981633974482,0.26115741090302436,-0.20185734333026417
36,6,"(3, 2, 2, 1)",1,0,6.346989567176514,4.608989647802911,-6.283185296774099,-0.1032151834006933,-0.9946590500847822,1.0,1.0405487383527705e-08,0.9979651986472327,0.06376097779198145,0.7853981633974483,0.20470663066097877,-0.031037668390437645
37,6,"(3, 2, 2, 1)",1,1,1.006845964938171,7.069306473105224,-1.0805094980450076,0.7065953564266951,0.7076178363186103,0.47087894723914103,-0.8821978332817182,0.5345290088190432,0.8451501279245784,0.7853981633974483,0.20470663066097877,-0.031037668390437645
38,6,"(3, 2, 2, 1)",3,0,0.729619175583925,4.518958645923257,4.815788302572672,-0.19222638017041235,-0.9813506095002846,0.10321517306240963,-0.9946590511575797,0.7454283085427891,0.6665858060467809,0.7853981633974483,0.20470663066097877,-0.031037668390437645
39,6,"(3, 2, 2, 1)",3,1,2.143414829632786,0.6897189003141071,2.8687673128404394,0.771424914925946,0.6363203600636215,-0.9630134434990032,0.26945334965480056,-0.5418347162994942,0.8404850624565832,0.7853981633974483,0.20470663066097877,-0.031037668390437645
40,6,"(3, 2, 2, 1)",5,0,-0.6812816556626777,3.141592653411721,4.905819315000618,-1.0,1.7807234609798757e-10,0.19222638032202582,-0.9813506094705866,0.7767661841952563,-0.6297890877831571,0.7853981633974483,0.20470663066097877,-0.031037668390437645
41,6,"(3, 2, 2, 1)",5,1,6.980774161019537,-1.0428488011189396,0.9203435736867566,0.5037613882720127,-0.8638428466371962,0.6055467731106781,0.7958097169394484,0.7663932655301932,0.64237167010226,0.7853981633974483,0.20470663066097877,-0.031037668390437645
42,7,"(3, 2, 1, 1, 1)",1,0,6.628648925392658,5.442555578087536,6.283185298288064,0.6669937700923589,-0.7450632930550138,1.0,-8.891522430124203e-09,0.9409185573347113,0.3386329406055554,0.7853981633974482,0.2541626643633199,-0.16015194651459197
43,7,"(3, 2, 1, 1, 1)",1,1,3.9484301103283332,0.5110617937857146,0.6811641914208765,0.8722256722074111,0.4891036462165559,0.7768401565339265,0.6296978411876165,-0.6917855705876962,-0.7221029873409025,0.7853981633974482,0.2541626643633199,-0.16015194651459197
44,7,"(3, 2, 1, 1, 1)",3,0,5.400001202301918,4.835051175325272,3.9822223916876793,0.12235483007742011,-0.9924864208424847,-0.6669937633824417,-0.7450632990618499,0.6346938050384011,-0.7727637244629668,0.7853981633974482,0.2541626643633199,-0.16015194651459197
45,7,"(3, 2, 1, 1, 1)",3,1,7.678437742098628,6.854801195766752,4.12308773469407,0.8410278911310594,0.5409917618038587,-0.5557802637559331,-0.8313292358743228,0.17464369657944734,0.9846316972579473,0.7853981633974482,0.2541626643633199,-0.16015194651459197
46,7,"(3, 2, 1, 1, 1)",5,0,5.4897369507272895,3.141592655685803,4.589726783551074,-1.0,-2.0960099097395964e-09,-0.1223548319562303,-0.9924864206108629,0.7013915844512832,-0.7127761536842533,0.7853981633974482,0.2541626643633199,-0.16015194651459197
47,7,"(3, 2, 1, 1, 1)",5,1,4.098065998749768,4.858566994094009,4.962466664725849,0.1456579807062587,-0.9893350052720136,0.24747922783104462,-0.9688931993734655,-0.5764054194783995,-0.8171638712008322,0.7853981633974482,0.2541626643633199,-0.16015194651459197
48,8,"(6, 2, 1)",1,0,-2.6999364180753256,2.196207055386465,6.28318517158254,-0.5854303093186232,0.810722734929212,0.9999999999999908,-1.355970467249583e-07,-0.9040449665542984,-0.42743736201674914,0.7853981633974483,0.24924021856871653,0.20640710127763312
49,8,"(6, 2, 1)",1,1,-2.247468828085682,-0.6975407871962618,-0.9291056733874593,0.7664241412950252,-0.6423348314081864,0.5985506531582085,-0.801084961538963,-0.6262021755023401,-0.7796607181307369,0.7853981633974483,0.24924021856871653,0.20640710127763312
50,8,"(6, 2, 1)",3,0,0.9274369488454307,1.3921210543315403,4.086978119116784,0.17772609188568703,0.9840799948495246,-0.585430416882341,-0.8107226572564556,0.5998866092990351,0.8000850304709536,0.7853981633974483,0.24924021856871653,0.20640710127763312
51,8,"(6, 2, 1)",3,1,2.1923674563181716,2.6943580493785806,4.555339910183749,-0.9016465096322236,0.4324737814804829,-0.1564042787634534,-0.9876931211588365,-0.5823131513554679,0.8129645710352106,0.7853981633974483,0.24924021856871653,0.20640710127763312
52,8,"(6, 2, 1)",5,0,2.201215140989833,9.424778019458827,4.89106429435851,-0.9999999999999982,-5.8689447600769146e-08,0.177726132735304,-0.9840799874720312,-0.589483119653192,0.8077806952657017,0.7853981633974483,0.24924021856871653,0.20640710127763312
53,8,"(6, 2, 1)",5,1,1.4713513080900011,1.478034997699837,2.323691632459634,0.0926283563030428,0.995700752037778,-0.6837543629734757,0.7297122522712199,0.09928119260033755,0.995059417721301,0.7853981633974483,0.24924021856871653,0.20640710127763312
54,9,"(5, 3, 1)",1,0,4.712388979754816,-1.3416477910214264,10.99557428793302,0.22714839889058294,-0.9738601567378371,3.687428295236819e-10,-1.0,-6.298741144878561e-10,-1.0,0.7853981633974483,0.2111848555831265,0.19181541940730268
55,9,"(5, 3, 1)",1,1,2.610447301105506,-7.853981632230165,9.424777961867836,1.7443178854281076e-09,-1.0,-1.0,-1.0984560695269296e-09,-0.8622274908440811,0.5065212276230089,0.7853981633974483,0.2111848555831265,0.19181541940730268
56,9,"(5, 3, 1)",3,0,1.7116989921838721,4.424633784522198,0.15852576436081292,-0.28380043661778614,-0.958883367347434,0.98746108306347,0.1578626283675737,-0.14043689138004792,0.9900896320735354,0.7853981633974483,0.2111848555831265,0.19181541940730268
57,9,"(5, 3, 1)",3,1,-1.1393277567227087,9.086367016298668,-8.779392982090746,-0.943283404539576,0.3319885822136457,-0.7988682591514912,-0.6015060303274323,0.4182052323138611,-0.9083525657283682,0.7853981633974483,0.2111848555831265,0.19181541940730268
58,9,"(5, 3, 1)",5,0,1.5707963263946585,7.8539816334207915,4.3746209761862485,5.536916211811776e-10,1.0,-0.3313820387490646,-0.943496658390751,4.0023812614496797e-10,1.0,0.7853981633974483,0.2111848555831265,0.19181541940730268
59,9,"(5, 3, 1)",5,1,9.424777961526157,2.3216319214104506,3.8924282487470587,-0.6822499172649428,0.7311190398231869,-0.7311190394536042,-0.6822499176609984,-1.0,-7.567773841819702e-10,0.7853981633974483,0.2111848555831265,0.19181541940730268
60,10,"(5, 2, 1, 1)",1,0,3.66241709710237,2.6023788986767187,-1.3853694532133646e-07,-0.8581126531098884,0.5134614635712288,0.9999999999999905,-1.38536945321336e-07,-0.8674092351864686,-0.4975954367889898,0.7853981633974482,0.2571262945619859,-0.23250136594264692
61,10,"(5, 2, 1, 1)",1,1,2.4072473062585824,5.898825621381938,2.642658899068049,0.9270387185111069,-0.3749656175988471,-0.8780932482534807,0.478489547818603,-0.7422695960788245,0.670101370493285,0.7853981633974482,0.2571262945619859,-0.23250136594264692
62,10,"(5, 2, 1, 1)",3,0,7.196962721515529,1.2012290945068826,0.539213633477431,0.361211916942281,0.9324837537774493,0.8581127154624053,0.5134613593657628,0.6107590951159225,0.7918164735171778,0.7853981633974482,0.2571262945619859,-0.23250136594264692
63,10,"(5, 2, 1, 1)",3,1,7.929238356701533,12.023108386846419,7.389854920119083,0.8560268918425474,-0.5169312918003587,0.4476420685658227,0.8942128261494079,-0.07518570583352019,0.9971695490929892,0.7853981633974482,0.2571262945619859,-0.23250136594264692
64,10,"(5, 2, 1, 1)",5,0,2.2098013725280286,-3.1415925730461804,1.9403636080101878,-0.9999999999999968,-8.054361279075806e-08,-0.3612119625661717,0.9324837361043326,-0.596397097305308,0.8026895429279013,0.7853981633974482,0.2571262945619859,-0.23250136594264692
65,10,"(5, 2, 1, 1)",5,1,7.415679951881207,1.2848626567941872,5.318208836011075,0.2820533359129876,0.9593987261302547,0.5694362180053422,-0.8220355184684981,0.4244022955888759,0.9054737387129969,0.7853981633974482,0.2571262945619859,-0.23250136594264692
66,11,"(4, 3, 2)",1,0,6.244160398588635,6.465597821765266,3.14159275592928,0.9834089186546942,0.18140258738619214,-0.9999999999999948,-1.0233948654036314e-07,0.999238624889698,-0.039015003890112095,0.7853981633974483,0.2863983779027748,0.019322655243910858
67,11,"(4, 3, 2)",1,1,4.762731132483089,4.010662221168938,1.6133040791052256,-0.6455374244460004,-0.7637286387452183,-0.04249495219340022,0.9990966815269084,0.050320890835899516,-0.9987331014567813,0.7853981633974483,0.2863983779027748,0.019322655243910858
68,11,"(4, 3, 2)",3,0,4.140077832494022,6.26149314472532,6.100772696362351,0.9997647342696017,-0.021690461286768697,0.9834089011980365,-0.18140268202116142,-0.5415763634687826,-0.8406515583355145,0.7853981633974483,0.2863983779027748,0.019322655243910858
69,11,"(4, 3, 2)",3,1,4.383881395276095,4.643462629403404,0.11758640301742726,-0.0688717875784255,-0.9976255193587182,0.9930946808182989,0.1173156209990858,-0.322630780366794,-0.9465248964289917,0.7853981633974483,0.2863983779027748,0.019322655243910858
70,11,"(4, 3, 2)",5,0,2.288306526142474,3.1415925739280763,3.1632847674220295,-0.9999999999999968,7.966171690110968e-08,-0.9997647353242347,-0.021690412676177887,-0.657510783713418,0.7534451335701671,0.7853981633974483,0.2863983779027748,0.019322655243910858
71,11,"(4, 3, 2)",5,1,2.4699877828467174,2.6114873179084483,-0.430131915530687,-0.8627538150292375,0.5056242227707214,0.9089107500331364,-0.4169907055009759,-0.7828240546569202,0.6222431192472112,0.7853981633974483,0.2863983779027748,0.019322655243910858
72,12,"(4, 3, 1, 1)",1,0,2.7849348802972083,-0.17396755961308158,3.141592643113558,0.9849057703196562,-0.17309137353156764,-1.0,1.047623511308424e-08,-0.9370689746335266,0.3491442922049152,0.7853981633974482,0.21522832439606,-0.17493235744170388
73,12,"(4, 3, 1, 1)",1,1,2.2786098133677304,0.8629742372647863,10.48784167974422,0.6501805821385559,0.7597797118967896,-0.48619713963125094,-0.8738491525511654,-0.6501740457620947,0.7597853053444437,0.7853981633974482,0.21522832439606,-0.17493235744170388
74,12,"(4, 3, 1, 1)",3,0,1.0060271957782687,2.28609548336017,0.1739675501610649,-0.6558432784571474,0.7548970751715631,0.9849057719557187,0.17309136422222188,0.5352208124324062,0.844712188818887,0.7853981633974482,0.21522832439606,-0.17493235744170388
75,12,"(4, 3, 1, 1)",3,1,3.9689275590067887,9.4983806523078,-4.8877934377412195,-0.9972925445011982,-0.07353625420379772,0.17450640323476202,0.9846560390461568,-0.6768400179144933,-0.7361301448449916,0.7853981633974482,0.21522832439606,-0.17493235744170388
76,12,"(4, 3, 1, 1)",5,0,4.0460073026435746,6.283185308221216,3.9970898245983864,1.0,1.0416296485207758e-09,-0.6558432778691052,-0.7548970756824454,-0.6181458087951236,-0.786063457405967,0.7853981633974482,0.21522832439606,-0.17493235744170388
77,12,"(4, 3, 1, 1)",5,1,1.6987688872666409,-1.599907792410195,7.62965325475729,-0.029107353904519493,-0.9995762912097691,0.22245161988090842,0.9749437300749002,-0.12762354578771762,0.9918226810073313,0.7853981633974482,0.21522832439606,-0.17493235744170388
78,13,"(4, 2, 2, 1)",1,0,3.345468752094143,7.176771762460943,6.283185307809515,0.6266210515227681,0.7793241031743471,1.0,6.299287529234979e-10,-0.979289155554207,-0.20246666346321857,0.7853981633974483,0.21522832439606,0.09568346513065773
79,13,"(4, 2, 2, 1)",1,1,4.270863365126097,-2.3186683159261072,1.193402475299323,-0.680080175956747,-0.7331377457685834,0.36849897455451286,0.9296281545608828,-0.4273192717858379,-0.9041007908194867,0.7853981633974483,0.21522832439606,0.09568346513065773
80,13,"(4, 2, 2, 1)",3,0,7.029131332153691,4.343177446873032,2.2480061989501965,-0.3608802107685267,-0.9326121774219248,-0.6266210520229069,0.779324102772207,0.7344461952742747,0.6786669184858962,0.7853981633974483,0.21522832439606,0.09568346513065773
81,13,"(4, 2, 2, 1)",3,1,3.6981604192730635,0.270817331195759,1.4772498211626037,0.963552566552013,0.26751906752795845,0.09341012853852709,0.9956277155073656,-0.8490732725048049,-0.5282750968179186,0.7853981633974483,0.21522832439606,0.09568346513065773
82,13,"(4, 2, 2, 1)",5,0,3.8787234193201003,6.283185307032628,5.0816005137771,1.0,-1.4695824625294256e-10,0.3608802106573145,-0.9326121774649591,-0.7404002063376401,-0.6721662997020751,0.7853981633974483,0.21522832439606,0.09568346513065773
83,13,"(4, 2, 2, 1)",5,1,7.897561973244791,4.683010724737962,4.118965923293271,-0.02937402985561765,-0.9995684900846171,-0.559202115215375,-0.8290313590803731,-0.04356654561628848,0.9990505273023301,0.7853981633974483,0.21522832439606,0.09568346513065773
84,14,"(4, 2, 1, 1, 1)",1,0,7.853981635091379,1.0046761065315308,4.712388979788423,0.5363616051328423,0.843988286968084,-5.962672194432428e-10,-1.0,-1.1168956029306639e-09,1.0,0.7853981633974483,0.2571262945619859,0.22415097648339355
85,14,"(4, 2, 1, 1, 1)",1,1,1.1217737455967849,4.712388981206161,7.177458535111032e-10,8.214707076131078e-10,-1.0,1.0,7.177458535111032e-10,0.4340852125518163,0.900871815656281,0.7853981633974483,0.2571262945619859,0.22415097648339355
86,14,"(4, 2, 1, 1, 1)",3,0,2.0357990587385957,6.125163959571575,3.2014353670363382,0.9875405859915332,-0.15736451639267138,-0.9982099591198044,-0.05980700221578206,-0.4484252433141553,0.8938203405375381,0.7853981633974483,0.2571262945619859,0.22415097648339355
87,14,"(4, 2, 1, 1, 1)",3,1,4.3380651487810375,3.8476326515411947,3.810126119169647,-0.7609371861505293,-0.6488255533911367,-0.7847315199872522,-0.6198358182119655,-0.3656432655569191,-0.9307550710863048,0.7853981633974483,0.2571262945619859,0.22415097648339355
88,14,"(4, 2, 1, 1, 1)",5,0,1.5707963259861955,4.7123889814495845,0.8461110125204252,1.0648946552787408e-09,-1.0,0.6628998677493865,0.7487080641597538,8.08701167313229e-10,1.0,0.7853981633974483,0.2571262945619859,0.22415097648339355
89,14,"(4, 2, 1, 1, 1)",5,1,3.1415926531689133,1.5780016789448696,3.148798004555193,-0.007205289803303993,0.9999740415625049,-0.9999740415710402,-0.007205288618761353,-1.0,4.2087989794034873e-10,0.7853981633974483,0.2571262945619859,0.22415097648339355
90,15,"(3, 3, 2, 1)",1,0,7.853981633471969,6.479513735399488,1.570796326862439,0.980789399054321,0.19506961501644404,-6.754235487217577e-11,1.0,5.025138924596367e-10,1.0,0.7853981633974483,0.28639837790277495,-0.06977816541088266
91,15,"(3, 3, 2, 1)",1,1,-3.1415926542349837,1.1807579083272735,2.7515542354623754,0.3802239484313482,0.9248944529184265,-0.9248944530477807,0.38022394811669413,-1.0,6.451904451738851e-10,0.7853981633974483,0.28639837790277495,-0.06977816541088266
92,15,"(3, 3, 2, 1)",3,0,1.5321510159743699,0.2505118182816102,1.5141291874226936,0.9687856689397293,0.24789983391886578,0.05663681632177273,0.9983948472608088,0.03863569233416793,0.9992533629054543,0.7853981633974483,0.28639837790277495,-0.06977816541088266
93,15,"(3, 3, 2, 1)",3,1,-1.701565964521354,5.290258059103713,2.3562842192860827,0.5462402578393175,-0.83762854578604,-0.707170226390546,0.707043330289413,-0.13039724759198817,-0.9914618287258636,0.7853981633974483,0.28639837790277495,-0.06977816541088266
94,15,"(3, 3, 2, 1)",5,0,1.5707963263805043,10.995574287411003,0.5973430858649464,-1.532733785140303e-10,-1.0,0.8268329066135837,0.5624476371547247,4.143923594859141e-10,1.0,0.7853981633974483,0.28639837790277495,-0.06977816541088266
95,15,"(3, 3, 2, 1)",5,1,2.3276559927844653,3.141592653469885,1.5707963264009475,-1.0,1.1990820592708546e-10,3.939491567996763e-10,1.0,-0.6866418247105559,0.7269958765757605,0.7853981633974483,0.28639837790277495,-0.06977816541088266
96,16,"(3, 2, 2, 1, 1)",1,0,1.5707963325170615,1.822621107175649,4.712388980662281,-0.24917159874547418,0.9684593509170245,2.7759109959605727e-10,-1.0,-5.722164902851391e-09,1.0,0.7853981633974483,0.21118485558312666,-0.07045133269896375
97,16,"(3, 2, 2, 1, 1)",1,1,4.528196819072746,1.5707963309988533,3.141592661466473,-4.203956677047772e-09,1.0,-1.0,-7.876679630418184e-09,-0.18315241966119797,-0.983084529006661,0.7853981633974483,0.21118485558312666,-0.07045133269896375
98,16,"(3, 2, 2, 1, 1)",3,0,7.470350795158679,3.7910758920144128,5.879330380666048,-0.796396429321452,-0.6047749394312246,0.9195529749424646,-0.39296606249708527,0.374289848692405,0.9273117648158125,0.7853981633974483,0.21118485558312666,-0.07045133269896375
99,16,"(3, 2, 2, 1, 1)",3,1,0.812030286601634,5.1517760766864376,3.7422256966683833,0.42538485945805177,-0.9050125531415868,-0.8249780065499392,-0.5651648332202637,0.6880265023384067,0.7256855600602636,0.7853981633974483,0.21118485558312666,-0.07045133269896375
100,16,"(3, 2, 2, 1, 1)",5,0,4.7123889747411365,4.712388985097722,4.745712042938076,4.713032447134984e-09,-1.0,0.03331689576050969,-0.9994448381260885,-5.6435533640315126e-09,-1.0,0.7853981633974483,0.21118485558312666,-0.07045133269896375
101,16,"(3, 2, 2, 1, 1)",5,1,2.4615445729584975,3.1415926637418785,4.712388984509332,-1.0,-1.0152085272101122e-08,4.124641777614662e-09,-1.0,-0.7775424850866146,0.6288304094788448,0.7853981633974483,0.21118485558312666,-0.07045133269896375
102,17,"(3, 2, 1, 1, 1, 1)",1,0,1.570796378428077,-0.6963573598720474,4.712388960628377,0.767183761019844,-0.6414273745541633,-1.9756313213669734e-08,-0.9999999999999998,-5.163318033668184e-08,0.9999999999999987,0.7853981633974482,0.24924021856871637,-0.17613685461321094
103,17,"(3, 2, 1, 1, 1, 1)",1,1,3.1703416879473996,-1.570795099981247,-3.141591386931756,1.2268136496183812e-06,-0.9999999999992475,-0.9999999999991978,-1.2666580372466833e-06,-0.9995867749740427,-0.028745074308349612,0.7853981633974482,0.24924021856871637,-0.17613685461321094
104,17,"(3, 2, 1, 1, 1, 1)",3,0,1.1579821121921319,7.37803602004555,-1.2606435119306512,0.4581791701653619,0.888859858485341,0.30520416360615255,-0.9522869412721509,0.40118872093689245,0.9159954203995893,0.7853981633974482,0.24924021856871637,-0.17613685461321094
105,17,"(3, 2, 1, 1, 1, 1)",3,1,0.9322948334714651,2.3885962314119684,3.4886632949637133,-0.7296431096838563,0.6838281454363166,-0.9403731516185098,-0.3401445806051762,0.5959928254560848,0.8029897583436995,0.7853981633974482,0.24924021856871637,-0.17613685461321094
