index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
10,1,"(4, 2, 1)",5,0,4.712388983186351,4.712388976933117,6.744948278178869,-3.451572544954169e-09,-1.0,0.8952684377980653,0.4455271308041875,2.801660941620858e-09,-1.0,0.7853981633974483,0.2575328339591237,0.1571025538924139
11,1,"(4, 2, 1)",5,1,1.5619297839950619,3.141592650300979,4.712388981297583,-1.0,3.288814232400991e-09,9.128935768881008e-10,-1.0,0.008866426625555455,0.9999606924669058,0.7853981633974483,0.2575328339591237,0.1571025538924139
12,2,"(3, 2, 1, 1)",1,0,3.4273095067907846,-4.15458366250879,-12.56637062030133,-0.5293254645038324,0.8484188544744877,1.0,-5.942156498822116e-09,-0.9594598574809791,-0.2818453155235676,0.7853981633974482,0.2575328339591234,-0.13568254977480887
13,2,"(3, 2, 1, 1)",1,1,8.001728929176656,5.405861425911326,7.9757362804397225,0.6392114489746639,-0.7690310289576817,-0.12145405027461152,0.9925970550388975,-0.14721034583116804,0.9891052088025155,0.7853981633974482,0.2575328339591234,-0.13568254977480887
14,2,"(3, 2, 1, 1)",3,0,0.8932492565074738,0.55021523914529,-5.270194304025799,0.8524119995601345,0.5228707134712112,0.5293254693951447,0.8484188514228157,0.6268838030254852,0.7791127630223398,0.7853981633974482,0.2575328339591234,-0.13568254977480887
15,2,"(3, 2, 1, 1)",3,1,-2.9595495473900253,12.627258693290932,11.377132104435852,0.99814689353892,0.060850463585775276,0.3723667081915995,-0.928085682806578,-0.9834758631909303,-0.1810392955157927,0.7853981633974482,0.2575328339591234,-0.13568254977480887
16,2,"(3, 2, 1, 1)",5,0,3.937056588874128,1.5393649704372518e-09,2.5913774155509866,1.0,1.5393649704372518e-09,-0.8524120001386822,0.5228707125280314,-0.6999535041751622,-0.7141884149108771,0.7853981633974482,0.2575328339591234,-0.13568254977480887
17,2,"(3, 2, 1, 1)",5,1,4.644453453067163,-1.5503442939090766,5.00506029558352,0.020450607116997244,-0.9997908644654372,0.28851097322309616,-0.9574765889199912,-0.06788328296121027,-0.9976932694442757,0.7853981633974482,0.2575328339591234,-0.13568254977480887
18,3,"(5, 2, 1)",1,0,2.743311627416194,0.6486490217046975,3.1415926998766555,0.7969006655160945,0.6041103618545254,-0.9999999999999989,-4.6286862220516596e-08,-0.9217290328032866,0.38783448800682735,0.7853981633974483,0.25416266436331997,0.18848727113473546
19,3,"(5, 2, 1)",1,1,2.2420363122677447,-0.6807225402107658,8.50889359130964,0.7771181875748654,-0.6293546873904701,-0.6090894189156144,0.7931015570310269,-0.6219574368637093,0.7830510498875058,0.7853981633974483,0.25416266436331997,0.18848727113473546
20,3,"(5, 2, 1)",3,0,4.068604270271368,2.919364252037167,-0.6486489774810833,-0.9754087234603478,0.22040377083311144,0.7969006922320373,-0.6041103266126973,-0.6002268569240765,-0.799829807038375,0.7853981633974483,0.25416266436331997,0.18848727113473546
21,3,"(5, 2, 1)",3,1,4.856330997541123,3.8617677455828714,6.935836223582239,-0.7516902646409327,-0.6595162970268775,0.7944767046772266,0.6072946284343496,0.1434454687666242,-0.9896582225649032,0.7853981633974483,0.25416266436331997,0.18848727113473546
22,3,"(5, 2, 1)",5,0,0.9090620152332217,6.283185290494312,3.363821066898619,0.9999999999999999,-1.668527474031651e-08,-0.9754087208692371,-0.2204037823002108,0.6144860218698969,0.7889277083019132,0.7853981633974483,0.25416266436331997,0.18848727113473546
23,3,"(5, 2, 1)",5,1,0.8867160709124289,7.090988707097458,5.699162722425241,0.6910877375068347,0.7227708759127504,0.8342514156565759,-0.5513842357875306,0.6319604766554583,0.7750006167387261,0.7853981633974483,0.25416266436331997,0.18848727113473546
24,4,"(4, 3, 1)",1,0,6.0495534462809655,6.147748712440864,3.1415926658965434,0.9908424753444357,-0.13502292047393807,-0.9999999999999999,-1.2306750163053184e-08,0.9728319926479563,-0.2315122331122195,0.7853981633974483,0.20470663066097866,0.1165867646147235
25,4,"(4, 3, 1)",1,1,3.674587122769624,6.667463929062312,0.4389579943735805,0.9270691116460457,0.37489046697910544,0.9051950032801072,0.4249964776756707,-0.8612894004414552,-0.5081147200064161,0.7853981633974483,0.20470663066097866,0.1165867646147235
26,4,"(4, 3, 1)",3,0,5.276510588025489,0.8958506859457144,6.418621889833627,0.6248548772375597,0.7807409188664536,0.9908424769761447,0.13502290849992166,0.5346737293770886,-0.8450585796937369,0.7853981633974483,0.20470663066097866,0.1165867646147235
27,4,"(4, 3, 1)",3,1,7.844337410733151,0.22600315416181635,3.463762447415694,0.9745698065542607,0.22408411847516282,-0.9485506395351639,-0.3166254636592445,0.009644073738818716,0.9999534948394951,0.7853981633974483,0.20470663066097866,0.1165867646147235
28,4,"(4, 3, 1)",5,0,0.9042766534083028,6.283185306856523,5.387334621456367,1.0,-3.2306359877582427e-10,0.6248548774112709,-0.7807409187274263,0.6182542762433583,0.7859781484919293,0.7853981633974483,0.20470663066097866,0.1165867646147235
29,4,"(4, 3, 1)",5,1,-2.648093346022739,5.56636652389208,5.628594526153374,0.7538995669549352,-0.6569896825256553,0.7932971412131615,-0.6088346620742164,-0.8806805950942983,-0.47371055447852606,0.7853981633974483,0.20470663066097866,0.1165867646147235
30,5,"(4, 2, 1, 1)",1,0,1.5707963196663781,0.4362935092651404,7.85398163030493,0.9063241855206948,0.42258309329674926,3.6695529678953326e-09,1.0,7.128518503433311e-09,1.0,0.7853981633974482,0.26115741090302436,-0.20185734333026417
31,5,"(4, 2, 1, 1)",1,1,10.206612566152245,1.5707963358890515,3.1415926669489926,-9.094154923391175e-09,1.0,-0.9999999999999999,-1.3359199401922897e-08,-0.7096221021400803,-0.7045824807318823,0.7853981633974482,0.26115741090302436,-0.20185734333026417
32,5,"(4, 2, 1, 1)",3,0,5.1161036668777715,4.947044188970766,4.717465752046121,0.23250765708393417,-0.9725945657864533,0.005076749853670185,-0.9999871132224271,0.39283710050520776,-0.919608075468382,0.7853981633974482,0.26115741090302436,-0.20185734333026417
33,5,"(4, 2, 1, 1)",3,1,14.662820674452878,-1.4742676883473445,5.669390467662726,0.09637880286672296,-0.9953447273974868,0.8174681811983546,-0.5759737604511632,-0.5017785886073977,0.8649960971097893,0.7853981633974482,0.26115741090302436,-0.20185734333026417
34,5,"(4, 2, 1, 1)",5,0,1.57079632117649,-1.5707963197769752,8.31296959059584,7.0179214163892266e-09,-1.0,-0.4430410357704202,0.8965013333082519,5.618406690059073e-09,1.0,0.7853981633974482,0.26115741090302436,-0.20185734333026417
35,5,"(4, 2, 1, 1)",5,1,3.1415926392338833,2.8327190216599765,4.403515341317611,-0.9526765740055496,0.30398576503028657,-0.30398577182978886,-0.9526765718359236,-0.9999999999999999,1.4355909916726058e-08,0.7853981633974482,0.26115741090302436,-0.20185734333026417
36,6,"(3, 2, 2, 1)",1,0,3.2053969135379274,1.1766588242156266,-8.15897596267849e-09,0.3840119636210969,0.9233281170829086,1.0,-8.15897596267849e-09,-0.9979651986503437,-0.063760977743287,0.7853981633974483,0.20470663066097877,-0.031037668390437645
37,6,"(3, 2, 2, 1)",1,1,14.379292429384288,-0.9082557257095262,14.322091807374902,0.615121926207602,-0.7884319982716641,-0.18387268129372267,0.9829500684540681,-0.23976665537132932,0.970830546991619,0.7853981633974483,0.20470663066097877,-0.031037668390437645
38,6,"(3, 2, 2, 1)",3,0,-0.7296191756237221,6.271013429731362,-1.1766588323702059,0.9999259236142626,-0.012171576897176765,0.3840119560917446,-0.9233281202143645,0.7454283085162609,-0.6665858060764468,0.7853981633974483,0.20470663066097877,-0.031037668390437645
39,6,"(3, 2, 2, 1)",3,1,3.4367713802044846,6.306569825867743,-7.585623388593344,0.9997265946021886,0.02338238749809765,0.2651488026106926,-0.964207504883734,-0.9567501640904597,-0.2909108514869778,0.7853981633974483,0.20470663066097877,-0.031037668390437645
40,6,"(3, 2, 2, 1)",5,0,3.8228743092553232,6.2831853075070665,6.295357184888152,1.0,3.2748002019827336e-10,0.9999259236110938,0.01217157715749896,-0.77676618419346,-0.6297890877853727,0.7853981633974483,0.20470663066097877,-0.031037668390437645
41,6,"(3, 2, 2, 1)",5,1,7.927083049850253,14.168093326731565,-4.3117272548132854,-0.03092145593438128,0.9995218174521745,-0.39002774661733347,0.920803104289188,-0.07303632650463836,0.9973292811357279,0.7853981633974483,0.20470663066097877,-0.031037668390437645
42,7,"(3, 2, 1, 1, 1)",1,0,2.7961290383110566,5.417772484026714,3.1415925526081914,0.6483258626775548,-0.7613629724273465,-0.9999999999999949,1.0098160186967212e-07,-0.9409185583283737,0.3386329378445855,0.7853981633974482,0.2541626643633199,-0.16015194651459197
43,7,"(3, 2, 1, 1, 1)",1,1,5.559668064098971,5.970072298945788,3.54936304233598,0.9513793069294857,-0.3080217757665382,-0.9180072863446662,-0.39656351599472944,0.7494818674586475,-0.662024871398876,0.7853981633974482,0.2541626643633199,-0.16015194651459197
44,7,"(3, 2, 1, 1, 1)",3,0,4.024776759327893,4.68537993641728,4.007005378901701,-0.027005760289552046,-0.9996352779445028,-0.6483259371700396,-0.7613629089945148,-0.634693804373491,-0.7727637250090772,0.7853981633974482,0.2541626643633199,-0.16015194651459197
45,7,"(3, 2, 1, 1, 1)",3,1,1.9166889837424446,3.447248590736073,3.305574258449247,-0.9536497739354511,-0.3009187742113523,-0.9865851175718073,-0.16324768232910136,-0.3390365999334557,0.9407731840914482,0.7853981633974482,0.2541626643633199,-0.16015194651459197
46,7,"(3, 2, 1, 1, 1)",5,0,0.7934483552820937,6.283185344781017,1.5978053425779097,0.9999999999999993,3.760143016882904e-08,-0.027005732115434666,0.9996352787056434,0.7013915852853763,0.7127761528634826,0.7853981633974482,0.2541626643633199,-0.16015194651459197
47,7,"(3, 2, 1, 1, 1)",5,1,2.92963621032005,2.856419267822634,-0.27912134739401684,-0.9596128895322862,0.28132383874015415,0.9612978879083315,-0.2755111081299281,-0.9776212032269329,0.21037296166837585,0.7853981633974482,0.2541626643633199,-0.16015194651459197
48,8,"(6, 2, 1)",1,0,0.44165624101968803,0.460680328668686,6.283185293790682,0.8957502595566059,0.44455761438116564,0.9999999999999999,-1.3388904452474597e-08,0.9040449642011615,0.42743736699371593,0.7853981633974483,0.24924021856871653,0.20640710127763312
49,8,"(6, 2, 1)",1,1,5.404918214480794,0.6818479047131534,2.2373016091745805,0.7764094422109871,0.6302288299067441,-0.6182429651623721,0.785987045712102,0.6384858058887607,-0.7696335983301273,0.7853981633974483,0.24924021856871653,0.20640710127763312
50,8,"(6, 2, 1)",3,0,0.9274369472293363,1.7273310029452942,-0.4606803163615567,-0.15589619462818977,0.9877734439133549,0.8957502650278338,-0.44455760335705136,0.5998866105920481,0.8000850295014802,0.7853981633974483,0.24924021856871653,0.20640710127763312
51,8,"(6, 2, 1)",3,1,2.0882439794117684,3.677180994217469,6.134382082959688,-0.8599685202062017,-0.5103470821454313,0.9889492137363055,-0.14825468845990408,-0.494663545780082,0.8690845623276694,0.7853981633974483,0.24924021856871653,0.20640710127763312
52,8,"(6, 2, 1)",5,0,5.34280779365988,3.14159266020482,4.555854300314929,-1.0,-6.615026626126255e-09,-0.15589619849963232,-0.9877734433023411,0.5894831189102384,-0.8077806958078769,0.7853981633974483,0.24924021856871653,0.20640710127763312
53,8,"(6, 2, 1)",5,1,0.8351144268111177,5.710359648690527,3.550076333638617,0.8403728002998416,-0.542008815902659,-0.9177241875278292,-0.3972182216696331,0.6710928540700669,0.7413733075961744,0.7853981633974483,0.24924021856871653,0.20640710127763312
54,9,"(5, 3, 1)",1,0,-1.5707963292420157,0.8834901449348426,4.712388966052024,0.6344572786648016,0.7729579299995921,-1.4332665904625636e-08,-0.9999999999999999,-2.4471191127326665e-09,-1.0,0.7853981633974483,0.2111848555831265,0.19181541940730268
55,9,"(5, 3, 1)",1,1,-1.4067502957103608e-07,1.4821265529520937,3.2302624127748754,0.08855362769183708,0.9960714106039865,-0.9960714119019808,-0.08855361309170046,0.9999999999999901,-1.406750295710356e-07,0.7853981633974483,0.2111848555831265,0.19181541940730268
56,9,"(5, 3, 1)",3,0,4.853291644663171,4.568318256694746,1.0749804712793578,-0.1435728430573452,-0.9896397519988932,0.4757494204213999,0.8795808598239858,0.1404368902805593,-0.9900896322294896,0.7853981633974483,0.2111848555831265,0.19181541940730268
57,9,"(5, 3, 1)",3,1,5.403431466879906,2.927154189640387,2.798432375217112,-0.9770960424414279,0.2127987872270407,-0.9416960474268704,0.3364647890353602,0.6373408497441597,-0.7705820146145331,0.7853981633974483,0.2111848555831265,0.19181541940730268
58,9,"(5, 3, 1)",5,0,1.5707963290713387,4.712388980998391,5.481982894567578,6.137009062494969e-10,-1.0,0.6958436478961564,-0.7181933010565957,-2.276442084666387e-09,1.0,0.7853981633974483,0.2111848555831265,0.19181541940730268
59,9,"(5, 3, 1)",5,1,3.141592656983611,0.5575988176809971,-1.0131975268799442,0.8485281421960196,0.5291502545604335,0.5291502394854445,-0.8485281515969265,-1.0,-3.393817548873049e-09,0.7853981633974483,0.2111848555831265,0.19181541940730268
60,10,"(5, 2, 1, 1)",1,0,2.620768209630392,-1.275685344719846,-9.42477795780882,0.29084603622006805,-0.9567698695167375,-1.0,-2.960560164709949e-09,-0.8674092349641309,0.49759543717656923,0.7853981633974482,0.2571262945619859,-0.23250136594264692
61,10,"(5, 2, 1, 1)",1,1,4.836343243077995,8.530411520383227,17.179831003011742,-0.6260129997812842,0.7798126211500028,-0.09876730386136548,-0.9951105565151828,0.1236370872880502,-0.9923275017084466,0.7853981633974482,0.2571262945619859,-0.23250136594264692
62,10,"(5, 2, 1, 1)",3,0,2.2278152391625037,4.154876635474537,-1.8659073063390728,-0.5290768780025591,-0.8485738961122156,-0.2908460337986036,-0.9567698702528323,-0.6107590950435926,0.7918164735729687,0.7853981633974482,0.2571262945619859,-0.23250136594264692
63,10,"(5, 2, 1, 1)",3,1,6.444937815194099,3.630488270874395,1.5296770476989516,-0.8828520715272693,-0.4696511682089265,0.041107692696139654,0.9991547215527732,0.9869465610571378,0.1610480847991966,0.7853981633974482,0.2571262945619859,-0.23250136594264692
64,10,"(5, 2, 1, 1)",5,0,7.214976588686469,6.283185305438757,5.2699013264090455,1.0,-1.7408290593631855e-09,0.5290768789480423,-0.8485738955227168,0.5963970969480161,0.8026895431933685,0.7853981633974482,0.2571262945619859,-0.23250136594264692
65,10,"(5, 2, 1, 1)",5,1,4.706094507383808,4.7161768538184194,-4.1706581648544505,0.0037878643756774563,-0.9999928260160027,-0.5156197563138684,0.8568175225208848,-0.00629443143605122,-0.9999801898702279,0.7853981633974482,0.2571262945619859,-0.23250136594264692
66,11,"(4, 3, 2)",1,0,3.1025677242826926,3.2984294926949587,3.14159285597297,-0.9877262927661977,-0.15619465604924973,-0.9999999999999796,-2.0238317676134751e-07,-0.9992386240814571,0.03901502459048844,0.7853981633974483,0.2863983779027748,0.019322655243910858
67,11,"(4, 3, 2)",1,1,4.76012892153782,0.8691775136103397,1.6111022270424364,0.6454549792096856,0.7637983174984246,-0.04029498787083643,0.9991878271638868,0.047721809187072084,-0.9988606654223164,0.7853981633974483,0.2863983779027748,0.019322655243910858
68,11,"(4, 3, 2)",3,0,4.140077830533912,1.965161168722574,6.12634867111291,-0.38422186250831314,0.9232407921938041,0.9877263244797043,-0.1561944555027923,-0.5415763651165524,-0.8406515572739651,0.7853981633974483,0.2863983779027748,0.019322655243910858
69,11,"(4, 3, 2)",3,1,5.991377305511826,4.928973230679845,-0.3475202951613879,0.21489493505935872,-0.9766371725906372,0.9402201092583777,-0.34056738855352003,0.9577253075075597,-0.28768426331579244,0.7853981633974483,0.2863983779027748,0.019322655243910858
70,11,"(4, 3, 2)",5,0,5.429899183556155,3.1415926324219807,1.1764315013144195,-0.9999999999999998,2.1167812514273772e-08,0.3842218473235868,0.9232407985131779,0.6575107865945076,-0.7534451310559196,0.7853981633974483,0.2863983779027748,0.019322655243910858
71,11,"(4, 3, 2)",5,1,1.7980078218905957,4.553162736703112,7.234660106173631,-0.15855428565042642,-0.9873502613064338,0.5804828329409771,0.8142724855113413,-0.22526156718755364,0.9742983251285036,0.7853981633974483,0.2863983779027748,0.019322655243910858
72,12,"(4, 3, 1, 1)",1,0,3.498250428872913,2.566769637965667,6.2831853071737935,-0.839288539537952,0.54368625824114,1.0,-5.792944582644046e-12,-0.9370689739385427,-0.34914429407018344,0.7853981633974482,0.21522832439606,-0.17493235744170388
73,12,"(4, 3, 1, 1)",1,1,6.807036354390372,3.2994662935077423,-0.18182282576759512,-0.987563819167799,-0.1572186473377469,0.9835157187440342,-0.1808226506370422,0.8658992404221865,0.5002184577125085,0.7853981633974482,0.21522832439606,-0.17493235744170388
74,12,"(4, 3, 1, 1)",3,0,4.147619851159814,3.979797801962221,3.716415669240722,-0.668798273926638,-0.7434439244440361,-0.83928853952338,-0.5436862582636348,-0.5352208109188911,-0.8447121897778702,0.7853981633974482,0.21522832439606,-0.17493235744170388
75,12,"(4, 3, 1, 1)",3,1,4.523438104891757,-3.237149861766939,6.248127042648037,-0.9954378830274798,0.09541184954589944,0.9993855219848704,-0.03505108339307365,-0.18782854652147024,-0.9822018311485842,0.7853981633974482,0.21522832439606,-0.17493235744170388
76,12,"(4, 3, 1, 1)",5,0,0.9044146482110605,6.283185307274181,5.444980158774365,1.0,9.459430948238231e-11,0.6687982739022581,-0.7434439244659682,0.6181458094575556,0.7860634568850426,0.7853981633974482,0.21522832439606,-0.17493235744170388
77,12,"(4, 3, 1, 1)",5,1,2.918469301710068,-3.0633442870092096,3.2179089454864016,-0.9969401582768028,-0.07816854108286424,-0.9970893248974977,-0.07624223354186536,-0.9752110824398802,0.22127662480803786,0.7853981633974482,0.21522832439606,-0.17493235744170388
78,13,"(4, 2, 2, 1)",1,0,2.9377165729281085,2.0566501661747223,3.141592706447514,-0.4669635597241301,0.8842765596179561,-0.9999999999999986,-5.285772074447426e-08,-0.9792891591667516,0.2024666459900903,0.7853981633974483,0.21522832439606,0.09568346513065773
79,13,"(4, 2, 2, 1)",1,1,4.972594547674877,5.402055635173173,4.503292858273078,0.636280055695032,-0.7714581587647686,-0.20757579429312736,-0.9782189374693057,0.25727920462798154,-0.9663371103636624,0.7853981633974483,0.21522832439606,0.09568346513065773
80,13,"(4, 2, 2, 1)",3,0,0.745946029098105,3.7604087943513473,1.0849425378333677,-0.8145657500100238,-0.5800712360655433,0.46696351514041157,0.8842765831614624,0.7344461924754517,0.6786669215147528,0.7853981633974483,0.21522832439606,0.09568346513065773
81,13,"(4, 2, 2, 1)",3,1,2.828441196803342,6.384781762579094,2.045921336704832,0.9948435177803843,0.10142176852308529,-0.45744961400817896,0.8892355428365243,-0.9513674632348169,0.30805835469623183,0.7853981633974483,0.21522832439606,0.09568346513065773
82,13,"(4, 2, 2, 1)",5,0,3.8787234127255763,6.283185295568715,-0.6188161497568716,0.9999999999999999,-1.1610871620396372e-08,0.8145657447920989,-0.5800712433928209,-0.740400210770257,-0.6721662948194881,0.7853981633974483,0.21522832439606,0.09568346513065773
83,13,"(4, 2, 2, 1)",5,1,4.837127934316203,4.627826355385534,5.310455850134967,-0.08446187876125251,-0.9964267113220718,0.5630459381133635,-0.8264255995393914,0.12441571983999421,-0.9922301792712698,0.7853981633974483,0.21522832439606,0.09568346513065773
84,14,"(4, 2, 1, 1, 1)",1,0,5.776907800594772,5.72901484535058,3.141592654785471,0.8503372673786683,-0.5262380941237332,-1.0,-1.1956776565442947e-09,0.874555693251151,-0.48492508638139015,0.7853981633974483,0.2571262945619859,0.22415097648339355
85,14,"(4, 2, 1, 1, 1)",1,1,1.4249762945541458,2.257469637093639,1.4522408607030326,-0.633967968547025,0.7733593051462938,0.11827793714849935,0.9929805283004777,0.1453038077826419,0.98938708473674,0.7853981633974483,0.2571262945619859,0.22415097648339355
86,14,"(4, 2, 1, 1, 1)",3,0,5.381772159820871,3.373781268791725,6.837355768561935,-0.9731651083821468,-0.23010795689754973,0.850337267613717,0.5262380937439229,0.6205023916128127,-0.7842045536738356,0.7853981633974483,0.2571262945619859,0.22415097648339355
87,14,"(4, 2, 1, 1, 1)",3,1,4.469230671755436,4.539719953523122,-0.5141070215112729,-0.17181229555885502,-0.985129704706338,0.8707321982744601,-0.49175750008324853,-0.240769220904315,-0.9705823933418168,0.7853981633974483,0.2571262945619859,0.22415097648339355
88,14,"(4, 2, 1, 1, 1)",5,0,0.882706662961243,6.283185304530882,-0.23218861418602896,1.0,-2.6487046118770004e-09,0.9731651086159141,-0.23010795590890856,0.6350626824784621,0.7724606069718118,0.7853981633974483,0.2571262945619859,0.22415097648339355
89,14,"(4, 2, 1, 1, 1)",5,1,2.6479884836286356,2.3839894033555917,-0.694534871429499,-0.7264850995958783,0.6871822175123325,0.7683514802632582,-0.6400281265516852,-0.8806309158294992,0.4738029021495095,0.7853981633974483,0.2571262945619859,0.22415097648339355
90,15,"(3, 3, 2, 1)",1,0,6.143524017443363,3.686907313648191,3.141592654290292,-0.8549641229831066,-0.5186871392387972,-1.0,-7.004986476362414e-10,0.9902632040958151,-0.1392077103248593,0.7853981633974483,0.28639837790277495,-0.06977816541088266
91,15,"(3, 3, 2, 1)",1,1,3.969092103304227,2.8606318610126187,5.880077030242848,-0.9607894743099658,0.2772788957983996,0.9198461265407082,-0.3922793691848393,-0.6767188827348707,-0.7362415050444171,0.7853981633974483,0.28639837790277495,-0.06977816541088266
92,15,"(3, 3, 2, 1)",3,0,0.8728962503121773,4.2787753130192625,2.596277992841129,-0.420152773276316,-0.9074533856392959,-0.8549641226250744,0.5186871398289501,0.6426101579259985,0.7661933078083645,0.7853981633974483,0.28639837790277495,-0.06977816541088266
93,15,"(3, 3, 2, 1)",3,1,1.5220337361832479,2.85007715027236,-0.29411932485066666,-0.9578094137095644,0.2874041179408193,0.9570578186063909,-0.28989710561572773,0.048743268373638654,0.998811340438351,0.7853981633974483,0.28639837790277495,-0.06977816541088266
94,15,"(3, 3, 2, 1)",5,0,0.7229414227969989,-4.0967576670389676e-11,2.0044099941756066,1.0,-4.0967576670389676e-11,-0.4201527732901843,0.9074533856328748,0.7498629505343188,0.6615931948077804,0.7853981633974483,0.28639837790277495,-0.06977816541088266
95,15,"(3, 3, 2, 1)",5,1,2.6499166254662647,3.8065253450133065,0.6047712063047697,-0.786958316717688,-0.61700616508173,0.8226322052808033,0.5685738780799222,-0.8815428374879658,0.47210404115371213,0.7853981633974483,0.28639837790277495,-0.06977816541088266
96,16,"(3, 2, 2, 1, 1)",1,0,0.1520301469910813,0.8326702701082251,-1.4789205384047243e-10,0.6729028802845537,0.7397308386871211,1.0,-1.4789205384047243e-10,0.988465659161726,0.15144517376917102,0.7853981633974483,0.21118485558312666,-0.07045133269896375
97,16,"(3, 2, 2, 1, 1)",1,1,-3.8140559304489647,3.150360528637195,3.152800436813109,-0.9999615624298203,-0.008767762708509694,-0.9999371934550643,-0.011207548581619575,-0.7822896290069937,0.6229148708676813,0.7853981633974483,0.21118485558312666,-0.07045133269896375
98,16,"(3, 2, 2, 1, 1)",3,0,5.564895916244302,1.9042627056681325,2.308922383662237,-0.32732041620703284,0.9449134061563815,-0.6729028804182001,0.7397308385655484,0.7529325780273622,-0.6580976621635045,0.7853981633974483,0.21118485558312666,-0.07045133269896375
99,16,"(3, 2, 2, 1, 1)",3,1,7.47030750121229,6.286898639067343,-0.02721439083406235,0.9999931055910678,0.0037133233540096755,0.9996297113203066,-0.027211031690850037,0.37432999532744604,0.9272955594621136,0.7853981633974483,0.21118485558312666,-0.07045133269896375
100,16,"(3, 2, 2, 1, 1)",5,0,0.6828063000808077,6.28318530717971,4.378922601487085,1.0,1.2321187097848794e-13,-0.3273204162300592,-0.9449134061484051,0.7758050773378825,0.6309726475662493,0.7853981633974483,0.21118485558312666,-0.07045133269896375
101,16,"(3, 2, 2, 1, 1)",5,1,6.536512491416589,0.11133303163629503,3.0337850226149214,0.9938088769354274,0.11110317783188928,-0.9941943835952225,0.10759892019772119,0.9680839016756172,0.2506263340443574,0.7853981633974483,0.21118485558312666,-0.07045133269896375
102,17,"(3, 2, 1, 1, 1, 1)",1,0,2.755388120745379,7.989932966875244,3.1415926240196055,-0.13553292699852026,0.9907728426330699,-0.9999999999999996,2.9570187754297953e-08,-0.9263453871217926,0.3766752231806285,0.7853981633974482,0.24924021856871637,-0.17613685461321094
103,17,"(3, 2, 1, 1, 1, 1)",1,1,-2.3531127412892263,0.4976570709443304,0.656599381670804,0.8787034122240008,0.4773681109436382,0.7920726360719484,0.6104268499878055,-0.7049243013322679,-0.7092825455283768,0.7853981633974482,0.24924021856871637,-0.17613685461321094
104,17,"(3, 2, 1, 1, 1, 1)",3,0,7.157486553000464,-2.3363951389357367,7.718030272092169,-0.6929688468878435,-0.7209675285634801,0.13553295571265572,0.9907728387051148,0.6415330258638028,0.7670954156596383,0.7853981633974482,0.24924021856871637,-0.17613685461321094
