index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
211,35,"(7, 2, 1, 1)",1,1,11.832551576156659,9.887145989012524,-3.7326840268907477,-0.8949987045203667,-0.44606873787216406,-0.8303329867897248,0.5572675578650301,0.7426221737261665,-0.6697106144374775,0.7853981633974482,0.26166773359966555,-0.2466116469572146
212,35,"(7, 2, 1, 1)",3,0,2.2309217370584435,4.065435318742121,10.847421763238446,-0.6027584607593172,-0.797923704362177,-0.14761114797041472,-0.9890454736739137,-0.6132159202856567,0.7899153341391817,0.7853981633974482,0.26166773359966555,-0.2466116469572146
213,35,"(7, 2, 1, 1)",3,1,20.149365129729603,2.580499440926639,0.5647990552234464,-0.8466739053678822,0.532112110338694,0.8446961723824025,0.5352460895350089,0.2676826627642145,0.9635071312945535,0.7853981633974482,0.26166773359966555,-0.2466116469572146
214,35,"(7, 2, 1, 1)",5,0,8.422802098498893,3.1415926525813402,5.359342641472134,-1.0,1.008452999225337e-09,0.6027584603163696,-0.7979237046967833,-0.5386386215010509,0.8425369044899147,0.7853981633974482,0.26166773359966555,-0.2466116469572146
215,35,"(7, 2, 1, 1)",5,1,0.7148264703456578,-11.950693965550856,-3.632251798587965,0.8163828616527329,0.5775110589414673,-0.8820224562578756,0.4712073711826079,0.755206998905794,0.6554863757575012,0.7853981633974482,0.26166773359966555,-0.2466116469572146
216,36,"(6, 4, 1)",1,0,0.41304012660309697,0.4273594584578311,6.283185524442679,0.9100633442055855,0.4144691900893792,0.9999999999999764,2.1726309260493094e-07,0.9159047636794254,0.4013956450552696,0.7853981633974483,0.20579450161984397,0.18415600050478198
217,36,"(6, 4, 1)",1,1,4.999894916182059,1.1339222144503163,1.7024443761345056,0.42310923665390415,0.9060786797282842,-0.13126810875662856,0.9913469037745858,0.28356141647332894,-0.9589540776740246,0.7853981633974483,0.20579450161984397,0.18415600050478198
218,36,"(6, 4, 1)",3,0,-1.0915962881348091,1.0083994663723437,2.714232965145167,0.5332154224041958,0.8459794993439942,-0.9100632488831207,0.4144693993919203,0.46106946621519335,-0.8873640444169668,0.7853981633974483,0.20579450161984397,0.18415600050478198
219,36,"(6, 4, 1)",3,1,4.338985714768307,8.192514583321897,0.21335787688903823,-0.3321036649179696,0.9432428932931607,0.9773254195505886,0.2117428258531228,-0.3647862892863452,-0.9310912754121901,0.7853981633974483,0.20579450161984397,0.18415600050478198
220,36,"(6, 4, 1)",5,0,0.9997192974906807,6.283185253603464,2.133193222157779,0.9999999999999986,-5.3576122450285906e-08,-0.533215451962998,0.845979480713271,0.5405384875957303,0.8413192874454505,0.7853981633974483,0.20579450161984397,0.18415600050478198
221,36,"(6, 4, 1)",5,1,3.8083509598440064,0.7203462210108621,3.745378027578206,0.7515773912586833,0.6596449233859017,-0.8231923239494213,-0.5677626245102358,-0.7858305903234553,-0.6184418188575945,0.7853981633974483,0.20579450161984397,0.18415600050478198
222,37,"(6, 3, 2)",1,0,3.404559511962515,2.0738318892412404,6.283185312629288,-0.48208728231638787,0.8761231946643117,1.0,5.449701778056643e-09,-0.9656230044663137,-0.25994655844124875,0.7853981633974483,0.28867969405090016,0.1265431280321378
223,37,"(6, 3, 2)",1,1,2.366940751707482,0.40861960392946267,3.6863142994354576,0.9176701876082302,0.3973429586328109,-0.8552715614797683,-0.5181800421899312,-0.7146645606157378,0.6994673443413312,0.7853981633974483,0.28867969405090016,0.1265431280321378
224,37,"(6, 3, 2)",3,0,1.016621395981624,6.848934434214914,1.067760769630932,0.84418726901007,0.5360483698709657,0.482087277688373,0.8761231972108794,0.5262418942623471,0.8503349156204141,0.7853981633974483,0.28867969405090016,0.1265431280321378
225,37,"(6, 3, 2)",3,1,1.7084509969660582,6.7194795792988735,5.3411786310788,0.9063238631511661,0.4225837846897894,0.5881663311148178,-0.8087399872288588,-0.1372203498770989,0.9905405471658425,0.7853981633974483,0.28867969405090016,0.1265431280321378
226,37,"(6, 3, 2)",5,0,4.099854848459441,6.283185305899397,5.71743617940574,1.0,-1.2801895328404308e-09,0.8441872686141881,-0.5360483704944141,-0.5749427146606528,-0.8181936658631862,0.7853981633974483,0.28867969405090016,0.1265431280321378
227,37,"(6, 3, 2)",5,1,-1.1652308505478868,8.37631488046348,-2.540758427799662,-0.49890361954373524,0.8666574746727567,-0.8248642884618121,-0.5653307930940862,0.39453842792086424,-0.9188794419801397,0.7853981633974483,0.28867969405090016,0.1265431280321378
228,38,"(6, 3, 1, 1)",1,0,0.5954441177122739,2.4320026683737557,6.28318530673244,-0.758629073720913,0.6515227766589204,1.0,-4.4714656490003026e-10,0.8278994853097876,0.5608764946258568,0.7853981633974482,0.2824966674260887,-0.2180667140385113
229,38,"(6, 3, 1, 1)",1,1,8.415542660658348,5.331560958426374,1.933503813919447,0.5803610521960386,-0.81435928747323,-0.35480686760931296,0.9349396166048733,-0.5325081380217921,0.8464248832238831,0.7853981633974482,0.2824966674260887,-0.2180667140385113
230,38,"(6, 3, 1, 1)",3,0,4.17677636981878,0.13703952928920127,6.99277529282599,0.9906247695981394,0.13661100196775255,0.7586290734405198,0.6515227769854086,-0.5103679533779927,-0.859956133860768,0.7853981633974482,0.2824966674260887,-0.2180667140385113
231,38,"(6, 3, 1, 1)",3,1,4.068589011251245,-2.388620925484309,5.337897974704431,-0.7296599959630794,-0.6838101273680868,0.5855099727518864,-0.8106652032794335,-0.6002390614733188,-0.7998206480715719,0.7853981633974482,0.2824966674260887,-0.2180667140385113
232,38,"(6, 3, 1, 1)",5,0,4.142245527858972,6.283185307094995,3.0045531240256507,1.0,-8.459124580001946e-11,-0.9906247695605793,0.1366110022401162,-0.5397528160024033,-0.8418235549196017,0.7853981633974482,0.2824966674260887,-0.2180667140385113
233,38,"(6, 3, 1, 1)",5,1,10.54484153388674,1.3174606035724417,1.0345681896165617,0.2506346004895731,0.9680817615457034,0.5108971825481594,0.8596418259160921,-0.4356252232052906,-0.9001281380488784,0.7853981633974482,0.2824966674260887,-0.2180667140385113
234,39,"(6, 2, 2, 1)",1,0,0.3264421715973214,2.1867123813967444,6.283185306980247,-0.5777064891763577,0.8162445787651682,1.0,-1.9933945673317715e-10,0.9471892430229705,0.32067512828651384,0.7853981633974483,0.21710423477189167,0.14651289253116317
235,39,"(6, 2, 2, 1)",1,1,8.112128112159798,5.399996404240284,1.7774765531961345,0.6346900972631168,-0.7727667697540672,-0.2052119158940111,0.9787175637409954,-0.25528888640629416,0.9668648222359909,0.7853981633974483,0.21710423477189167,0.14651289253116317
236,39,"(6, 2, 2, 1)",3,0,3.8969474439821137,1.0061806999255898,0.9548802723962935,0.5350911393027951,0.8447943374808077,0.5777064890104604,0.816244578882584,-0.7280283635161475,-0.6855470092677818,0.7853981633974483,0.21710423477189167,0.14651289253116317
237,39,"(6, 2, 2, 1)",3,1,3.869397944403197,7.400832283676821,5.463217654400922,0.43779919569236647,0.8990727802859549,0.6822448574666736,-0.7311237613839932,-0.746636191426032,-0.6652325891391895,0.7853981633974483,0.21710423477189167,0.14651289253116317
238,39,"(6, 2, 2, 1)",5,0,-2.336581436050392,9.680169952866798e-11,5.277004607335329,1.0,9.680169952866798e-11,0.5350911393715044,-0.8447943374372873,-0.6931031490320968,-0.7208384179563344,0.7853981633974483,0.21710423477189167,0.14651289253116317
239,39,"(6, 2, 2, 1)",5,1,4.332230735967243,1.194953284600599,3.896265048417964,0.3670568560218895,0.9301985080870243,-0.7284960082097943,-0.6850500463633261,-0.37106742076246535,-0.928605927855671,0.7853981633974483,0.21710423477189167,0.14651289253116317
240,40,"(6, 2, 1, 1, 1)",1,0,0.64273647364054,8.747545184708969,3.588799107091477e-08,-0.7793097504986797,0.6266389014238468,0.9999999999999993,3.588799107091476e-08,0.8004585471801856,0.5993881165373456,0.7853981633974482,0.27107791009678994,-0.24712295564837827
241,40,"(6, 2, 1, 1, 1)",1,1,11.773654455361113,-3.698658084595643,3.86739555804455,-0.8488102631738739,0.5286975857053814,-0.7479667463602044,-0.6637362023720942,0.7019132892772153,-0.71226240553327,0.7853981633974482,0.27107791009678994,-0.24712295564837827
242,40,"(6, 2, 1, 1, 1)",3,0,0.902098438218261,-0.19473553121660844,6.960418056053684,0.9810988804396733,-0.1935070717054538,0.779309767534681,0.6266388802372875,0.6199648377409633,0.7846295941173905,0.7853981633974482,0.27107791009678994,-0.24712295564837827
243,40,"(6, 2, 1, 1, 1)",3,1,-5.12147375850533,6.880586587195212,5.916066040914588,0.8268001740509974,0.56249575304107,0.9333651934234919,-0.35892814838840326,0.39776979211477353,0.9174852546395336,0.7853981633974482,0.27107791009678994,-0.24712295564837827
244,40,"(6, 2, 1, 1, 1)",5,0,0.9865150333440564,6.283185284564908,0.1947355400257494,0.9999999999999998,-2.2614678375068867e-08,0.9810988787350422,0.1935070803480921,0.5516000454292905,0.8341087398429563,0.7853981633974482,0.27107791009678994,-0.24712295564837827
245,40,"(6, 2, 1, 1, 1)",5,1,-9.930397356545342,15.49548770626591,-6.469729227496356,-0.9775118630271752,0.21088043446735666,0.98265108044535,-0.1854638889368662,-0.8748746382796155,0.4843494268553561,0.7853981633974482,0.27107791009678994,-0.24712295564837827
246,41,"(5, 4, 2)",1,0,3.0564853346296252,1.4216904362729927,3.141592641451343,0.14855400326615095,0.9889042967413988,-0.9999999999999999,1.2138450367411988e-08,-0.9963805576333801,0.08500461381710192,0.7853981633974483,0.22385641345147778,0.042549678129463475
247,41,"(5, 4, 2)",1,1,2.6267057538395195,6.268432535697018,3.124642627034061,0.9998911798404867,-0.014752236345704078,-0.9998563517391489,0.016949214934014325,-0.8703484225461244,0.49243641556192086,0.7853981633974483,0.22385641345147778,0.042549678129463475
248,41,"(5, 4, 2)",3,0,1.07418877227447,-0.0749975336005093,4.8614948588041305,0.9971890029157663,-0.07492724780652132,0.148553991297973,-0.9889042985392681,0.47644563454325256,0.8792039338655608,0.7853981633974483,0.22385641345147778,0.042549678129463475
249,41,"(5, 4, 2)",3,1,4.725781291867787,3.132818667345774,3.173248581335041,-0.9999615088296258,0.008773873670063825,-0.9994989929595597,-0.03165064095442735,0.013391911159233156,-0.9999103243368893,0.7853981633974483,0.22385641345147778,0.042549678129463475
250,41,"(5, 4, 2)",5,0,4.089946209805255,1.436630795670189e-11,0.07499753360802068,1.0,1.436630795670189e-11,0.9971890029152035,0.07492724781401158,-0.5830215433544945,-0.8124566942210171,0.7853981633974483,0.22385641345147778,0.042549678129463475
251,41,"(5, 4, 2)",5,1,0.5461874648564623,6.3439329302117695,-0.05192674227140071,0.9981554304998436,0.060710267366170884,0.9986521096288339,-0.051903409655624316,0.854511084765987,0.519433158367904,0.7853981633974483,0.22385641345147778,0.042549678129463475
252,42,"(5, 4, 1, 1)",1,0,6.669114481631505,4.722274097044933,6.283185267339595,0.009884955672791431,-0.9999511426321522,0.9999999999999992,-3.9839991106807855e-08,0.9264490726856369,0.37642013192697776,0.7853981633974482,0.19124860528784726,-0.18683459676035596
253,42,"(5, 4, 1, 1)",1,1,2.7122863762036102,-0.012614294570096309,3.1277195926069346,0.9999204408412151,-0.012613960040767072,-0.9999037706328711,0.013872615981377652,-0.9092547236340158,0.4162401320742985,0.7853981633974482,0.19124860528784726,-0.18683459676035596
254,42,"(5, 4, 1, 1)",3,0,5.213501108333138,1.1358226179352018,1.5609112475919409,0.42138655857348567,0.9068811213458985,0.009884918217334462,0.9999511430024152,0.4804012260135925,-0.8770488367500622,0.7853981633974482,0.19124860528784726,-0.18683459676035596
255,42,"(5, 4, 1, 1)",3,1,14.006946521687823,3.1438308805127235,-3.1147272729197852,-0.9999974951711664,-0.0022382250541381965,-0.9996391473652537,-0.026862149111129344,0.12985269901216767,0.991533295739107,0.7853981633974482,0.19124860528784726,-0.18683459676035596
256,42,"(5, 4, 1, 1)",5,0,-0.971530181197688,3.1415926636860934,5.147362683416304,-1.0,-1.0096300117827386e-08,0.4213865532881095,-0.9068811238017733,0.5640366452327001,-0.8257497579985362,0.7853981633974482,0.19124860528784726,-0.18683459676035596
257,42,"(5, 4, 1, 1)",5,1,12.758771805130674,6.139481245210164,0.1410878078664634,0.9896923281393815,-0.1432099704002863,0.9900636142706671,0.1406201966194885,0.9815479183393601,0.19121632776431252,0.7853981633974482,0.19124860528784726,-0.18683459676035596
258,43,"(5, 3, 1, 1, 1)",1,0,3.7310160452814225,10.1145571799113,12.566370630668018,-0.7713865314243756,-0.6363668903526256,0.9999999999999999,1.63088453395127e-08,-0.8312613433362651,-0.5558818031513426,0.7853981633974482,0.2772291465348946,-0.22274068451295825
259,43,"(5, 3, 1, 1, 1)",1,1,1.1042064064753565,-0.9714594633439165,1.2726405856132383,0.5640950390729116,-0.8257098684727768,0.2937578173406615,0.9558798798757355,0.44984333914420055,0.8931074796616563,0.7853981633974482,0.2772291465348946,-0.22274068451295825
260,43,"(5, 3, 1, 1, 1)",3,0,2.115484839677806,-3.4766844325025104,8.734998756217713,-0.9443801315781812,0.32885584544048635,-0.7713865407091299,0.6363668790979005,-0.5181517042247171,0.8552887298503479,0.7853981633974482,0.2772291465348946,-0.22274068451295825
261,43,"(5, 3, 1, 1, 1)",3,1,2.172799751566248,-7.212456235167294,-2.3636222227792736,0.5984182620107924,-0.8011838638489811,-0.712339427093531,-0.7018351235212298,-0.5662948369490918,0.8242027406195648,0.7853981633974482,0.2772291465348946,-0.22274068451295825
262,43,"(5, 3, 1, 1, 1)",5,0,-0.9722463376309792,9.424777952018333,0.33509178397915723,-1.0,8.751046477372273e-09,0.9443801299120528,0.32885585022513175,0.5634451346402092,-0.8261534846808288,0.7853981633974482,0.2772291465348946,-0.22274068451295825
263,43,"(5, 3, 1, 1, 1)",5,1,5.344452209806863,1.8055357205721405,7.469361588088316,-0.23258953431937884,0.9725749886384568,0.3752069687699648,0.9269410610100595,0.5908106489192031,-0.806810248524193,0.7853981633974482,0.2772291465348946,-0.22274068451295825
264,44,"(5, 2, 2, 1, 1)",1,0,3.528631090359457,2.5723222467622104,6.283185305316833,-0.84229446291117,0.5390176599603984,1.0,-1.8627537519275202e-09,-0.9260309541227362,-0.37744757517638766,0.7853981633974483,0.22274068451295825,0.16334008837721026
265,44,"(5, 2, 2, 1, 1)",1,1,0.8132677701906271,2.6467836456034233,0.6656947471561966,-0.88005942103754,0.47486357561205933,0.7864878951732722,0.6176056919636638,0.6871279517862604,0.7265364257035009,0.7853981633974483,0.22274068451295825,0.16334008837721026
266,44,"(5, 2, 2, 1, 1)",3,0,3.8810756927420815,7.045262695692778,3.7108630592842573,0.7234032902437749,0.6904257234956421,-0.842294463521941,-0.5390176590059788,-0.7388170404871469,-0.6739060622117993,0.7853981633974483,0.22274068451295825,0.16334008837721026
267,44,"(5, 2, 2, 1, 1)",3,1,5.012196466605147,-0.6513524138857958,-2.5674459162581504,0.7952646082721369,-0.6062624867413163,-0.8396560307990186,-0.5431185413359017,0.29533628574799947,-0.9553933631340423,0.7853981633974483,0.22274068451295825,0.16334008837721026
268,44,"(5, 2, 2, 1, 1)",5,0,5.473248306226856,3.1415926545657564,2.3795152646946174,-1.0,-9.759631877033466e-10,-0.7234032899800432,0.6904257237719706,0.6895440609853836,-0.7242437351884968,0.7853981633974483,0.22274068451295825,0.16334008837721026
269,44,"(5, 2, 2, 1, 1)",5,1,0.6252473243659354,5.6817025899613185,0.5078026570313166,0.8244975028694498,-0.5658655916046157,0.8738150926811036,0.4862583508822387,0.8108183858916126,0.5852978259827385,0.7853981633974483,0.22274068451295825,0.16334008837721026
270,45,"(5, 2, 1, 1, 1, 1)",1,0,3.7776693844578166,3.0340462144640603,-3.220812030206646e-08,-0.9942224536432769,0.1073392410609563,0.9999999999999994,-3.220812030206645e-08,-0.8044325373773159,-0.5940440158849285,0.7853981633974483,0.2669283124878232,0.24712295564837827
271,45,"(5, 2, 1, 1, 1, 1)",1,1,-1.408980204642216,5.375685425569597,-1.696029589268339,0.6157176821149761,-0.7879668368218051,-0.12490617247326831,-0.9921685582994848,0.1611108682281923,-0.9869363141250594,0.7853981633974483,0.2669283124878232,0.24712295564837827
272,45,"(5, 2, 1, 1, 1, 1)",3,0,7.178856600728634,2.422538623982077,3.2491390667367477,-0.7524291510442704,0.658673191088569,-0.994222456431819,-0.10733921523227137,0.6249949261669953,0.7806288120902994,0.7853981633974483,0.2669283124878232,0.24712295564837827
273,45,"(5, 2, 1, 1, 1, 1)",3,1,3.3166422473995225,6.349697206543293,5.331418156974777,0.9977888989302924,0.06646287062318793,0.5802447545906261,-0.8144421555703414,-0.9847179030080988,-0.17415697372006828,0.7853981633974483,0.2669283124878232,0.24712295564837827
274,45,"(5, 2, 1, 1, 1, 1)",5,0,4.089925239895193,6.283185330671734,3.860646696978793,0.9999999999999998,2.349214753770395e-08,-0.7524291419669084,-0.6586732014580083,-0.5830385803701128,-0.8124444681330556,0.7853981633974483,0.2669283124878232,0.24712295564837827
275,45,"(5, 2, 1, 1, 1, 1)",5,1,4.821726182241118,4.6672705355536594,1.9631068606462583,-0.045103138647708624,-0.9989823356216693,-0.38232443208379313,0.92402815359263,0.10911948451601346,-0.9940286404822345,0.7853981633974483,0.2669283124878232,0.24712295564837827
276,46,"(4, 4, 2, 1)",1,0,2.861248064582053,4.053125973038561,3.141592659238577,-0.6125344670452041,-0.7904438795269705,-1.0,-5.648783540583427e-09,-0.9609601521353113,0.27668680128997725,0.7853981633974482,0.2965514378709111,-0.13880503486917384
277,46,"(4, 4, 2, 1)",1,1,4.23037781954279,3.7840723086733314,7.299419474216787,-0.8006124547722363,-0.5991825241640262,0.5265711290919,0.8501310757800127,-0.46356212990008544,-0.886064417366196,0.7853981633974482,0.2965514378709111,-0.13880503486917384
278,46,"(4, 4, 2, 1)",3,0,0.9074026657445303,-0.8056480039829418,2.2300593402425917,0.6926439884049705,-0.7212796304668911,-0.61253447186815,0.7904438757895506,0.6157942820832993,0.7879069755710467,0.7853981633974482,0.2965514378709111,-0.13880503486917384
279,46,"(4, 4, 2, 1)",3,1,3.8818501876527263,3.4035883895453627,1.736925948720247,-0.9658749890275673,-0.2590086978674591,-0.16536650575854098,0.9862321829940506,-0.7382948821370212,-0.6744780700736548,0.7853981633974482,0.2965514378709111,-0.13880503486917384
280,46,"(4, 4, 2, 1)",5,0,2.357228769098673,-3.1415926535583734,-2.335944650577432,-1.0,-3.1419878150781694e-11,-0.6926439891050304,-0.7212796297946243,-0.7078377484768149,0.706375057480991,0.7853981633974482,0.2965514378709111,-0.13880503486917384
281,46,"(4, 4, 2, 1)",5,1,1.4761354105240112,4.773908774109936,7.276418976213859,0.061480995560957714,-0.9981082542414091,0.5459835652572648,0.8377958859226786,0.09451960842357773,0.9955230000474391,0.7853981633974482,0.2965514378709111,-0.13880503486917384
282,47,"(4, 3, 3, 1)",1,0,1.570796326788521,1.8152904182286,1.5707963267854037,-0.2420654929859666,0.9702599121397631,9.492912182094896e-12,1.0,6.375627973552381e-12,1.0,0.7853981633974483,0.1674480792196894,-0.05906282649619232
283,47,"(4, 3, 3, 1)",1,1,2.7929595235350853,4.712388980262416,3.1415926534533756,-1.2227393038029671e-10,-1.0,-1.0,1.364176663924714e-10,-0.9398405318781565,0.3416134872029848,0.7853981633974483,0.1674480792196894,-0.05906282649619232
284,47,"(4, 3, 3, 1)",3,0,4.830514633379936,1.4359994328334018,-0.12553555773490743,0.13438905018873756,0.990928646870888,0.9921307544226093,-0.12520609461533438,0.11785113020059892,-0.9930312739840782,0.7853981633974483,0.1674480792196894,-0.05906282649619232
285,47,"(4, 3, 3, 1)",3,1,3.9854739655601845,0.13991924933782754,6.6123693975803075,0.9902272611830985,0.1394631535919782,0.9463064184223143,0.32327103559201187,-0.6645676133245517,-0.7472281360602725,0.7853981633974483,0.1674480792196894,-0.05906282649619232
286,47,"(4, 3, 3, 1)",5,0,1.5707963267964529,4.712388980388864,2.483948897782572,4.1742548755707166e-12,-1.0,-0.791434690209899,0.6112537371111617,-1.5562494035795872e-12,1.0,0.7853981633974483,0.1674480792196894,-0.05906282649619232
287,47,"(4, 3, 3, 1)",5,1,3.141592653585566,1.6729857150962004,6.385374695474656,-0.10201162611395603,0.9947832066021152,0.9947832066027511,0.10201162610775448,-1.0,4.227407653242661e-12,0.7853981633974483,0.1674480792196894,-0.05906282649619232
288,48,"(4, 3, 2, 2)",1,0,3.2850790809593673,3.3168862676406343,6.283185235418042,-0.9846753758638561,-0.17439725963263775,0.9999999999999974,-7.176154450740125e-08,-0.9897234721454389,-0.14299457571662194,0.7853981633974483,0.2965514378709107,0.0689784759359443
289,48,"(4, 3, 2, 2)",1,1,0.8066046421518921,-0.37377586661934875,0.515665388610415,0.930955291045677,-0.3651331894994742,0.869964802585903,0.49311382282559335,0.6919536679463932,0.721941910000751,0.7853981633974483,0.2965514378709107,0.0689784759359443
290,48,"(4, 3, 2, 2)",3,0,0.9820411248300034,4.303855269933016,6.10789161902411,-0.3972641352832946,-0.9177043133916372,0.9846753629402081,-0.17439733260164728,0.5553262388084671,0.83163259224903,0.7853981633974483,0.2965514378709107,0.0689784759359443
291,48,"(4, 3, 2, 2)",3,1,4.9846572393924635,2.7736770678478773,6.349075954883484,-0.9330790760433737,0.35967129138985243,0.9978299965462117,0.0658429798276707,0.26891683066519523,-0.9631634016017151,0.7853981633974483,0.2965514378709107,0.0689784759359443
292,48,"(4, 3, 2, 2)",5,0,3.9676001440739026,1.596230347633346e-08,5.120922703742782,0.9999999999999999,1.596230347633346e-08,0.3972641471275698,-0.9177043082643802,-0.6778165714680893,-0.7352310490201326,0.7853981633974483,0.2965514378709107,0.0689784759359443
293,48,"(4, 3, 2, 2)",5,1,2.6931214399451364,3.2258075356760276,3.217513304517995,-0.9964560220947152,-0.08411537333434622,-0.9971194114097424,-0.0758477381989008,-0.9011110192104941,0.4335884351057169,0.7853981633974483,0.2965514378709107,0.0689784759359443
294,49,"(4, 3, 1, 1, 1, 1)",1,0,0.47086929595644156,6.364119851303123,5.546285285445303e-10,0.9967265872161809,0.08084621411287535,1.0,5.546285285445303e-10,0.8911742591601881,0.4536611508717601,0.7853981633974483,0.22464355774663325,0.21710423477189167
295,49,"(4, 3, 1, 1, 1, 1)",1,1,10.153691600529989,3.862552766005467,7.150184552981675,-0.7511722993147023,-0.6601061859597009,0.6471172038878443,0.7623905327536394,-0.7458984231393099,-0.6660597138082223,0.7853981633974483,0.22464355774663325,0.21710423477189167
296,49,"(4, 3, 1, 1, 1, 1)",3,0,4.140420969918949,2.014412679873383,3.060658108916819,-0.429208574179727,0.9032054029126518,-0.996726587171761,0.08084621466051456,-0.5412878725799631,-0.8408373439600894,0.7853981633974483,0.22464355774663325,0.21710423477189167
297,49,"(4, 3, 1, 1, 1, 1)",3,1,7.630362582271132,2.578887440935641,-2.943576947916422,-0.8458150409628482,0.5334762567172182,-0.9804588665403255,-0.19672420039857877,0.22176000956394532,0.9751012758468727,0.7853981633974483,0.22464355774663325,0.21710423477189167
298,49,"(4, 3, 1, 1, 1, 1)",5,0,4.053373703954392,-5.004495250949662e-10,4.268772627133207,1.0,-5.004495250949662e-10,-0.4292085743359784,-0.9032054028384002,-0.612338630865213,-0.7905955989949073,0.7853981633974483,0.22464355774663325,0.21710423477189167
299,49,"(4, 3, 1, 1, 1, 1)",5,1,-3.233273873892012,2.528968472981986,5.672539637232256,-0.8181418897119842,0.5750163895912042,0.8192779637169947,-0.5733965627449599,-0.9958002199108147,0.09155283734310507,0.7853981633974483,0.22464355774663325,0.21710423477189167
300,50,"(4, 2, 2, 2, 1)",1,0,7.853981634150595,3.074666331004031,1.5707963267727574,-0.9977612694906625,0.06687637179439188,2.213924061099513e-11,1.0,-1.7611215178853955e-10,1.0,0.7853981633974483,0.1868345967603558,-0.06505609879141439
301,50,"(4, 2, 2, 2, 1)",1,1,6.283185307333255,3.2300624193003284,1.4823265644582229,-0.9960891021265004,-0.08835440353950862,0.08835440017884198,0.9960891024245959,1.0,1.5366883253347703e-10,0.7853981633974483,0.1868345967603558,-0.06505609879141439
302,50,"(4, 2, 2, 2, 1)",3,0,1.1882991161900855,3.8493434195063965,4.91962695465159,-0.7598260831927789,-0.6501263902503268,0.20575776157903575,-0.978602955007793,0.37323838163824713,0.9277354744063968,0.7853981633974483,0.1868345967603558,-0.06505609879141439
303,50,"(4, 2, 2, 2, 1)",3,1,5.749992130620654,2.8088188358927395,9.377166833369763,-0.9451398689411084,0.32666592742124867,-0.9988668043606262,0.04759314179995386,0.8611884172939807,-0.508285854533341,0.7853981633974483,0.1868345967603558,-0.06505609879141439
304,50,"(4, 2, 2, 2, 1)",5,0,4.7123889815700535,1.57079632796394,0.21111207094534346,-1.169043467415877e-09,1.0,0.9777984878078148,0.2095474104844789,1.185363623413187e-09,-1.0,0.7853981633974483,0.1868345967603558,-0.06505609879141439
305,50,"(4, 2, 2, 2, 1)",5,1,3.14159265860713,6.7291886970310495,-1.1247929379927337,0.9021782940298343,0.431363333839836,0.4313633328931802,-0.9021782944824639,-1.0,-5.0173366458113014e-09,0.7853981633974483,0.1868345967603558,-0.06505609879141439
306,51,"(4, 2, 2, 1, 1, 1)",1,0,-1.5707963278224035,9.68500070637828,1.5707963261250344,-0.9663326905969066,-0.25729580463688684,6.698622269687301e-10,1.0,-1.027506907166144e-09,-1.0,0.7853981633974481,0.2180667140385113,-0.15124863752902318
307,51,"(4, 2, 2, 1, 1, 1)",1,1,9.343356841243756,-1.5707962945428715,-6.28318526803631,3.225202511187096e-08,-0.9999999999999994,0.9999999999999992,3.9143276420864067e-08,-0.9966871314482847,0.08133118716328705,0.7853981633974481,0.2180667140385113,-0.15124863752902318
308,51,"(4, 2, 2, 1, 1, 1)",3,0,5.277382314533793,8.269916873261003,10.374874601237073,-0.40404560666595996,0.9147388412732546,-0.5816044778929146,-0.8134717151167029,0.5354101860976086,-0.8445921694065865,0.7853981633974481,0.2180667140385113,-0.15124863752902318
309,51,"(4, 2, 2, 1, 1, 1)",3,1,7.0110054361417715,5.506158792715498,6.651398834298257,0.7130015833013672,-0.7011624221318079,0.9329718736709456,0.35994927828643447,0.746626320523707,0.6652436677648504,0.7853981633974481,0.2180667140385113,-0.15124863752902318
310,51,"(4, 2, 2, 1, 1, 1)",5,0,1.5707963293164964,1.570796329451963,3.4949472635759458,-2.6570662834921723e-09,1.0,-0.938217141028383,-0.3460471012456644,-2.5215997566072747e-09,1.0,0.7853981633974481,0.2180667140385113,-0.15124863752902318
311,51,"(4, 2, 2, 1, 1, 1)",5,1,6.239837778871702e-09,3.2383153770810575,1.474073608664826,-0.9953260029666147,-0.09657198257518895,0.0965719772390534,0.9953260034843557,1.0,6.239837778871702e-09,0.7853981633974481,0.2180667140385113,-0.15124863752902318
312,52,"(4, 2, 1, 1, 1, 1, 1)",1,0,3.72377226816007,0.11947931961788083,2.1559075402486573e-08,0.9928708330696766,0.11919525510491755,0.9999999999999998,2.155907540248657e-08,-0.8352661830044712,-0.5498457997740287,0.7853981633974482,0.24819412163417276,-0.2466116469572146
313,52,"(4, 2, 1, 1, 1, 1, 1)",1,1,-0.7088517967057983,0.35159645059824207,15.257806381435996,0.9388240966020637,0.3443970319838994,-0.9003788510455256,0.4351067967636673,0.7591098136081905,-0.6509625879293973,0.7853981633974482,0.24819412163417276,-0.2466116469572146
314,52,"(4, 2, 1, 1, 1, 1, 1)",3,0,0.8862865614496802,1.590590876230655,-0.1194793014626825,-0.0197932567972086,0.9998040943031589,0.9928708352336899,-0.11919523707915064,0.6322932884522279,0.7747291122568376,0.7853981633974482,0.24819412163417276,-0.2466116469572146
